slugSeason,idTeam,idPlayer,typeGrid,namePlayer,nameTeam,typeEvent,typeAction,typeShot,dateGame,slugTeamHome,slugTeamAway,idGame,idEvent,numberPeriod,minutesRemaining,yearSeason,zoneBasic,nameZone,slugZone,zoneRange,locationX,locationY,secondsRemaining,distanceShot,isShotAttempted,isShotMade
2018-19,1610612756,1629028,Shot Chart Detail,Deandre Ayton,Phoenix Suns,Made Shot,Hook Shot,2PT Field Goal,20181024,PHX,LAL,21800060,641,4,3,2019,Restricted Area,Center,C,Less Than 8 ft.,11,6,51,1,TRUE,TRUE
2018-19,1610612756,1629028,Shot Chart Detail,Deandre Ayton,Phoenix Suns,Made Shot,Turnaround Jump Shot,2PT Field Goal,20181024,PHX,LAL,21800060,645,4,3,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-70,6,11,7,TRUE,TRUE
2018-19,1610612756,1628969,Shot Chart Detail,Mikal Bridges,Phoenix Suns,Made Shot,Running Dunk Shot,2PT Field Goal,20181024,PHX,LAL,21800060,667,4,1,2019,Restricted Area,Center,C,Less Than 8 ft.,-6,1,28,0,TRUE,TRUE
2018-19,1610612756,1628367,Shot Chart Detail,Josh Jackson,Phoenix Suns,Made Shot,Driving Dunk Shot,2PT Field Goal,20181024,PHX,LAL,21800060,680,4,0,2019,Restricted Area,Center,C,Less Than 8 ft.,3,3,34,0,TRUE,TRUE
2018-19,1610612756,1628367,Shot Chart Detail,Josh Jackson,Phoenix Suns,Made Shot,Pullup Jump shot,3PT Field Goal,20181024,PHX,LAL,21800060,684,4,0,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-82,236,8,24,TRUE,TRUE
2018-19,1610612756,1629028,Shot Chart Detail,Deandre Ayton,Phoenix Suns,Made Shot,Jump Shot,2PT Field Goal,20181027,MEM,PHX,21800080,12,1,10,2019,Mid-Range,Center,C,16-24 ft.,-45,179,55,18,TRUE,TRUE
2018-19,1610612756,203477,Shot Chart Detail,Isaiah Canaan,Phoenix Suns,Missed Shot,Jump Shot,3PT Field Goal,20181027,MEM,PHX,21800080,16,1,10,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-170,204,18,26,TRUE,FALSE
2018-19,1610612756,1628367,Shot Chart Detail,Josh Jackson,Phoenix Suns,Missed Shot,Running Layup Shot,2PT Field Goal,20181027,MEM,PHX,21800080,20,1,9,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,31,33,56,4,TRUE,FALSE
2018-19,1610612756,203477,Shot Chart Detail,Isaiah Canaan,Phoenix Suns,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,20181027,MEM,PHX,21800080,24,1,9,2019,Restricted Area,Center,C,Less Than 8 ft.,19,20,29,2,TRUE,TRUE
2018-19,1610612756,201583,Shot Chart Detail,Ryan Anderson,Phoenix Suns,Made Shot,Jump Shot,3PT Field Goal,20181027,MEM,PHX,21800080,27,1,8,2019,Above the Break 3,Right Side Center,RC,24+ ft.,109,220,51,24,TRUE,TRUE
2018-19,1610612756,1628367,Shot Chart Detail,Josh Jackson,Phoenix Suns,Missed Shot,Running Finger Roll Layup Shot,2PT Field Goal,20181027,MEM,PHX,21800080,31,1,8,2019,Restricted Area,Center,C,Less Than 8 ft.,-28,13,16,3,TRUE,FALSE
2018-19,1610612756,201583,Shot Chart Detail,Ryan Anderson,Phoenix Suns,Missed Shot,Jump Shot,3PT Field Goal,20181027,MEM,PHX,21800080,49,1,7,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-218,138,14,25,TRUE,FALSE
2018-19,1610612756,2772,Shot Chart Detail,Trevor Ariza,Phoenix Suns,Missed Shot,Jump Shot,3PT Field Goal,20181027,MEM,PHX,21800080,69,1,5,2019,Above the Break 3,Center,C,24+ ft.,35,256,54,25,TRUE,FALSE
2018-19,1610612756,201583,Shot Chart Detail,Ryan Anderson,Phoenix Suns,Missed Shot,Jump Shot,3PT Field Goal,20181027,MEM,PHX,21800080,73,1,5,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-183,196,32,26,TRUE,FALSE
2018-19,1610612756,2772,Shot Chart Detail,Trevor Ariza,Phoenix Suns,Missed Shot,Jump Shot,3PT Field Goal,20181027,MEM,PHX,21800080,101,1,3,2019,Above the Break 3,Right Side Center,RC,24+ ft.,165,183,53,24,TRUE,FALSE
2018-19,1610612756,203477,Shot Chart Detail,Isaiah Canaan,Phoenix Suns,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,20181027,MEM,PHX,21800080,104,1,3,2019,Restricted Area,Center,C,Less Than 8 ft.,-1,18,14,1,TRUE,TRUE
2018-19,1610612756,1628367,Shot Chart Detail,Josh Jackson,Phoenix Suns,Made Shot,Driving Layup Shot,2PT Field Goal,20181027,MEM,PHX,21800080,122,1,1,2019,Restricted Area,Center,C,Less Than 8 ft.,26,18,34,3,TRUE,TRUE
2018-19,1610612756,1629059,Shot Chart Detail,Elie Okobo,Phoenix Suns,Made Shot,Jump Shot,3PT Field Goal,20181027,MEM,PHX,21800080,125,1,1,2019,Left Corner 3,Left Side,L,24+ ft.,-226,6,0,22,TRUE,TRUE
2018-19,1610612756,1628367,Shot Chart Detail,Josh Jackson,Phoenix Suns,Missed Shot,Jump Shot,3PT Field Goal,20181027,MEM,PHX,21800080,128,1,0,2019,Above the Break 3,Right Side Center,RC,24+ ft.,201,152,30,25,TRUE,FALSE
2018-19,1610612756,2772,Shot Chart Detail,Trevor Ariza,Phoenix Suns,Missed Shot,Driving Layup Shot,2PT Field Goal,20181027,MEM,PHX,21800080,148,2,11,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-36,52,47,6,TRUE,FALSE
2018-19,1610612756,2199,Shot Chart Detail,Tyson Chandler,Phoenix Suns,Missed Shot,Alley Oop Dunk Shot,2PT Field Goal,20181027,MEM,PHX,21800080,154,2,11,2019,Restricted Area,Center,C,Less Than 8 ft.,18,15,8,2,TRUE,FALSE
2018-19,1610612756,2037,Shot Chart Detail,Jamal Crawford,Phoenix Suns,Missed Shot,Jump Shot,3PT Field Goal,20181027,MEM,PHX,21800080,157,2,10,2019,Right Corner 3,Right Side,R,24+ ft.,230,33,48,23,TRUE,FALSE
2018-19,1610612756,203933,Shot Chart Detail,T.J. Warren,Phoenix Suns,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,20181027,MEM,PHX,21800080,168,2,10,2019,Mid-Range,Left Side,L,8-16 ft.,-112,53,7,12,TRUE,FALSE
2018-19,1610612756,1629059,Shot Chart Detail,Elie Okobo,Phoenix Suns,Missed Shot,Cutting Layup Shot,2PT Field Goal,20181027,MEM,PHX,21800080,174,2,9,2019,Restricted Area,Center,C,Less Than 8 ft.,-17,6,27,1,TRUE,FALSE
2018-19,1610612756,1629059,Shot Chart Detail,Elie Okobo,Phoenix Suns,Missed Shot,Jump Shot,3PT Field Goal,20181027,MEM,PHX,21800080,182,2,9,2019,Right Corner 3,Right Side,R,24+ ft.,232,15,4,23,TRUE,FALSE
2018-19,1610612756,2037,Shot Chart Detail,Jamal Crawford,Phoenix Suns,Made Shot,Pullup Jump shot,3PT Field Goal,20181027,MEM,PHX,21800080,188,2,8,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-145,214,35,25,TRUE,TRUE
2018-19,1610612756,1628969,Shot Chart Detail,Mikal Bridges,Phoenix Suns,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,20181027,MEM,PHX,21800080,194,2,8,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,8,60,10,6,TRUE,FALSE
2018-19,1610612756,203933,Shot Chart Detail,T.J. Warren,Phoenix Suns,Made Shot,Driving Layup Shot,2PT Field Goal,20181027,MEM,PHX,21800080,198,2,7,2019,Restricted Area,Center,C,Less Than 8 ft.,21,23,38,3,TRUE,TRUE
2018-19,1610612756,1629059,Shot Chart Detail,Elie Okobo,Phoenix Suns,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,20181027,MEM,PHX,21800080,202,2,7,2019,Restricted Area,Center,C,Less Than 8 ft.,22,21,13,3,TRUE,TRUE
2018-19,1610612756,203477,Shot Chart Detail,Isaiah Canaan,Phoenix Suns,Made Shot,Step Back Jump shot,2PT Field Goal,20181027,MEM,PHX,21800080,220,2,6,2019,Mid-Range,Right Side Center,RC,16-24 ft.,128,162,43,20,TRUE,TRUE
2018-19,1610612756,2772,Shot Chart Detail,Trevor Ariza,Phoenix Suns,Missed Shot,Jump Shot,3PT Field Goal,20181027,MEM,PHX,21800080,240,2,5,2019,Right Corner 3,Right Side,R,24+ ft.,223,32,19,22,TRUE,FALSE
2018-19,1610612756,1629028,Shot Chart Detail,Deandre Ayton,Phoenix Suns,Made Shot,Layup Shot,2PT Field Goal,20181027,MEM,PHX,21800080,243,2,4,2019,Restricted Area,Center,C,Less Than 8 ft.,-30,13,52,3,TRUE,TRUE
2018-19,1610612756,1629028,Shot Chart Detail,Deandre Ayton,Phoenix Suns,Made Shot,Hook Shot,2PT Field Goal,20181027,MEM,PHX,21800080,246,2,4,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,71,20,19,7,TRUE,TRUE
2018-19,1610612756,1629028,Shot Chart Detail,Deandre Ayton,Phoenix Suns,Made Shot,Jump Shot,2PT Field Goal,20181027,MEM,PHX,21800080,249,2,3,2019,Mid-Range,Center,C,8-16 ft.,2,153,44,15,TRUE,TRUE
2018-19,1610612756,201583,Shot Chart Detail,Ryan Anderson,Phoenix Suns,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,20181027,MEM,PHX,21800080,270,2,2,2019,Restricted Area,Center,C,Less Than 8 ft.,15,15,28,2,TRUE,TRUE
2018-19,1610612756,1629028,Shot Chart Detail,Deandre Ayton,Phoenix Suns,Made Shot,Jump Shot,2PT Field Goal,20181027,MEM,PHX,21800080,276,2,1,2019,Mid-Range,Left Side,L,8-16 ft.,-133,21,57,13,TRUE,TRUE
2018-19,1610612756,201583,Shot Chart Detail,Ryan Anderson,Phoenix Suns,Missed Shot,Step Back Jump shot,2PT Field Goal,20181027,MEM,PHX,21800080,280,2,1,2019,Mid-Range,Left Side Center,LC,16-24 ft.,-83,143,27,16,TRUE,FALSE
2018-19,1610612756,1628367,Shot Chart Detail,Josh Jackson,Phoenix Suns,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,20181027,MEM,PHX,21800080,284,2,1,2019,Restricted Area,Center,C,Less Than 8 ft.,-24,15,4,2,TRUE,FALSE
2018-19,1610612756,1629028,Shot Chart Detail,Deandre Ayton,Phoenix Suns,Made Shot,Reverse Layup Shot,2PT Field Goal,20181027,MEM,PHX,21800080,288,2,0,2019,Restricted Area,Center,C,Less Than 8 ft.,20,10,49,2,TRUE,TRUE
2018-19,1610612756,1629028,Shot Chart Detail,Deandre Ayton,Phoenix Suns,Made Shot,Layup Shot,2PT Field Goal,20181027,MEM,PHX,21800080,294,2,0,2019,Restricted Area,Center,C,Less Than 8 ft.,-16,25,9,2,TRUE,TRUE
2018-19,1610612756,2772,Shot Chart Detail,Trevor Ariza,Phoenix Suns,Made Shot,Step Back Jump shot,3PT Field Goal,20181027,MEM,PHX,21800080,307,3,11,2019,Above the Break 3,Right Side Center,RC,24+ ft.,92,225,29,24,TRUE,TRUE
2018-19,1610612756,1628367,Shot Chart Detail,Josh Jackson,Phoenix Suns,Made Shot,Driving Layup Shot,2PT Field Goal,20181027,MEM,PHX,21800080,312,3,10,2019,Restricted Area,Center,C,Less Than 8 ft.,8,37,57,3,TRUE,TRUE
2018-19,1610612756,203477,Shot Chart Detail,Isaiah Canaan,Phoenix Suns,Made Shot,Cutting Layup Shot,2PT Field Goal,20181027,MEM,PHX,21800080,322,3,10,2019,Restricted Area,Center,C,Less Than 8 ft.,-21,8,24,2,TRUE,TRUE
2018-19,1610612756,1628367,Shot Chart Detail,Josh Jackson,Phoenix Suns,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,20181027,MEM,PHX,21800080,326,3,9,2019,Restricted Area,Center,C,Less Than 8 ft.,-20,8,45,2,TRUE,FALSE
2018-19,1610612756,2772,Shot Chart Detail,Trevor Ariza,Phoenix Suns,Missed Shot,Jump Shot,3PT Field Goal,20181027,MEM,PHX,21800080,330,3,9,2019,Above the Break 3,Right Side Center,RC,24+ ft.,186,189,32,26,TRUE,FALSE
2018-19,1610612756,1629028,Shot Chart Detail,Deandre Ayton,Phoenix Suns,Made Shot,Layup Shot,2PT Field Goal,20181027,MEM,PHX,21800080,340,3,8,2019,Restricted Area,Center,C,Less Than 8 ft.,0,-6,26,0,TRUE,TRUE
2018-19,1610612756,1628367,Shot Chart Detail,Josh Jackson,Phoenix Suns,Missed Shot,Pullup Jump shot,3PT Field Goal,20181027,MEM,PHX,21800080,342,3,8,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-120,222,8,25,TRUE,FALSE
2018-19,1610612756,1629028,Shot Chart Detail,Deandre Ayton,Phoenix Suns,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,20181027,MEM,PHX,21800080,348,3,7,2019,Restricted Area,Center,C,Less Than 8 ft.,-15,0,44,1,TRUE,TRUE
2018-19,1610612756,1628367,Shot Chart Detail,Josh Jackson,Phoenix Suns,Made Shot,Reverse Layup Shot,2PT Field Goal,20181027,MEM,PHX,21800080,352,3,7,2019,Restricted Area,Center,C,Less Than 8 ft.,-18,19,12,2,TRUE,TRUE
2018-19,1610612756,1629028,Shot Chart Detail,Deandre Ayton,Phoenix Suns,Made Shot,Layup Shot,2PT Field Goal,20181027,MEM,PHX,21800080,369,3,5,2019,Restricted Area,Center,C,Less Than 8 ft.,-3,27,59,2,TRUE,TRUE
2018-19,1610612756,201583,Shot Chart Detail,Ryan Anderson,Phoenix Suns,Missed Shot,Step Back Jump shot,2PT Field Goal,20181027,MEM,PHX,21800080,375,3,5,2019,Mid-Range,Left Side,L,8-16 ft.,-123,38,22,12,TRUE,FALSE
2018-19,1610612756,2772,Shot Chart Detail,Trevor Ariza,Phoenix Suns,Missed Shot,Jump Shot,3PT Field Goal,20181027,MEM,PHX,21800080,385,3,5,2019,Right Corner 3,Right Side,R,24+ ft.,224,17,14,22,TRUE,FALSE
2018-19,1610612756,1629028,Shot Chart Detail,Deandre Ayton,Phoenix Suns,Missed Shot,Jump Shot,2PT Field Goal,20181027,MEM,PHX,21800080,389,3,4,2019,Mid-Range,Left Side,L,8-16 ft.,-120,16,44,12,TRUE,FALSE
2018-19,1610612756,1628969,Shot Chart Detail,Mikal Bridges,Phoenix Suns,Missed Shot,Jump Shot,3PT Field Goal,20181027,MEM,PHX,21800080,405,3,3,2019,Right Corner 3,Right Side,R,24+ ft.,224,11,53,22,TRUE,FALSE
2018-19,1610612756,2772,Shot Chart Detail,Trevor Ariza,Phoenix Suns,Missed Shot,Jump Shot,3PT Field Goal,20181027,MEM,PHX,21800080,411,3,3,2019,Above the Break 3,Right Side Center,RC,24+ ft.,171,177,30,24,TRUE,FALSE
2018-19,1610612756,1629059,Shot Chart Detail,Elie Okobo,Phoenix Suns,Made Shot,Driving Floating Jump Shot,2PT Field Goal,20181027,MEM,PHX,21800080,421,3,2,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-48,59,42,7,TRUE,TRUE
2018-19,1610612756,2772,Shot Chart Detail,Trevor Ariza,Phoenix Suns,Made Shot,Driving Layup Shot,2PT Field Goal,20181027,MEM,PHX,21800080,424,3,2,2019,Restricted Area,Center,C,Less Than 8 ft.,30,24,3,3,TRUE,TRUE
2018-19,1610612756,1629059,Shot Chart Detail,Elie Okobo,Phoenix Suns,Missed Shot,Step Back Jump shot,3PT Field Goal,20181027,MEM,PHX,21800080,428,3,1,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-124,221,28,25,TRUE,FALSE
2018-19,1610612756,203933,Shot Chart Detail,T.J. Warren,Phoenix Suns,Missed Shot,Jump Shot,3PT Field Goal,20181027,MEM,PHX,21800080,430,3,1,2019,Above the Break 3,Right Side Center,RC,24+ ft.,150,247,24,28,TRUE,FALSE
2018-19,1610612756,2037,Shot Chart Detail,Jamal Crawford,Phoenix Suns,Made Shot,Jump Shot,3PT Field Goal,20181027,MEM,PHX,21800080,440,3,0,2019,Right Corner 3,Right Side,R,24+ ft.,229,3,41,22,TRUE,TRUE
2018-19,1610612756,203933,Shot Chart Detail,T.J. Warren,Phoenix Suns,Missed Shot,Jump Shot,3PT Field Goal,20181027,MEM,PHX,21800080,453,3,0,2019,Above the Break 3,Center,C,24+ ft.,-15,251,2,25,TRUE,FALSE
2018-19,1610612756,1629028,Shot Chart Detail,Deandre Ayton,Phoenix Suns,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,20181027,MEM,PHX,21800080,467,4,11,2019,Restricted Area,Center,C,Less Than 8 ft.,11,6,17,1,TRUE,TRUE
2018-19,1610612756,1629059,Shot Chart Detail,Elie Okobo,Phoenix Suns,Missed Shot,Jump Shot,3PT Field Goal,20181027,MEM,PHX,21800080,478,4,10,2019,Above the Break 3,Right Side Center,RC,24+ ft.,198,145,23,24,TRUE,FALSE
2018-19,1610612756,1628969,Shot Chart Detail,Mikal Bridges,Phoenix Suns,Made Shot,Cutting Layup Shot,2PT Field Goal,20181027,MEM,PHX,21800080,481,4,9,2019,Restricted Area,Center,C,Less Than 8 ft.,-32,9,53,3,TRUE,TRUE
2018-19,1610612756,2037,Shot Chart Detail,Jamal Crawford,Phoenix Suns,Made Shot,Pullup Jump shot,2PT Field Goal,20181027,MEM,PHX,21800080,499,4,8,2019,Mid-Range,Center,C,8-16 ft.,-18,148,56,14,TRUE,TRUE
2018-19,1610612756,1628969,Shot Chart Detail,Mikal Bridges,Phoenix Suns,Missed Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,20181027,MEM,PHX,21800080,507,4,8,2019,Restricted Area,Center,C,Less Than 8 ft.,-3,4,25,0,TRUE,FALSE
2018-19,1610612756,2037,Shot Chart Detail,Jamal Crawford,Phoenix Suns,Made Shot,Jump Shot,3PT Field Goal,20181027,MEM,PHX,21800080,522,4,7,2019,Above the Break 3,Right Side Center,RC,24+ ft.,101,235,28,25,TRUE,TRUE
2018-19,1610612756,2037,Shot Chart Detail,Jamal Crawford,Phoenix Suns,Missed Shot,Pullup Jump shot,3PT Field Goal,20181027,MEM,PHX,21800080,531,4,7,2019,Above the Break 3,Center,C,24+ ft.,-67,242,4,25,TRUE,FALSE
2018-19,1610612756,2772,Shot Chart Detail,Trevor Ariza,Phoenix Suns,Missed Shot,Jump Shot,3PT Field Goal,20181027,MEM,PHX,21800080,534,4,6,2019,Above the Break 3,Right Side Center,RC,24+ ft.,168,176,29,24,TRUE,FALSE
2018-19,1610612756,1628969,Shot Chart Detail,Mikal Bridges,Phoenix Suns,Made Shot,Jump Shot,3PT Field Goal,20181027,MEM,PHX,21800080,547,4,6,2019,Above the Break 3,Center,C,24+ ft.,-21,246,5,24,TRUE,TRUE
2018-19,1610612756,1628367,Shot Chart Detail,Josh Jackson,Phoenix Suns,Missed Shot,Jump Shot,3PT Field Goal,20181027,MEM,PHX,21800080,557,4,5,2019,Right Corner 3,Right Side,R,24+ ft.,226,41,25,22,TRUE,FALSE
2018-19,1610612756,203477,Shot Chart Detail,Isaiah Canaan,Phoenix Suns,Missed Shot,Jump Shot,3PT Field Goal,20181027,MEM,PHX,21800080,559,4,5,2019,Above the Break 3,Right Side Center,RC,24+ ft.,101,255,21,27,TRUE,FALSE
2018-19,1610612756,1629028,Shot Chart Detail,Deandre Ayton,Phoenix Suns,Made Shot,Turnaround Jump Shot,2PT Field Goal,20181027,MEM,PHX,21800080,563,4,4,2019,In The Paint (Non-RA),Center,C,8-16 ft.,46,93,51,10,TRUE,TRUE
2018-19,1610612756,203584,Shot Chart Detail,Troy Daniels,Phoenix Suns,Missed Shot,Jump Shot,3PT Field Goal,20181027,MEM,PHX,21800080,577,4,4,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-179,173,18,24,TRUE,FALSE
2018-19,1610612756,1628969,Shot Chart Detail,Mikal Bridges,Phoenix Suns,Missed Shot,Pullup Jump shot,2PT Field Goal,20181027,MEM,PHX,21800080,582,4,3,2019,Mid-Range,Left Side,L,8-16 ft.,-119,95,46,15,TRUE,FALSE
2018-19,1610612756,1627733,Shot Chart Detail,Dragan Bender,Phoenix Suns,Missed Shot,Tip Layup Shot,2PT Field Goal,20181027,MEM,PHX,21800080,584,4,3,2019,Restricted Area,Center,C,Less Than 8 ft.,0,-6,39,0,TRUE,FALSE
2018-19,1610612756,1627733,Shot Chart Detail,Dragan Bender,Phoenix Suns,Made Shot,Tip Layup Shot,2PT Field Goal,20181027,MEM,PHX,21800080,586,4,3,2019,Restricted Area,Center,C,Less Than 8 ft.,0,-6,35,0,TRUE,TRUE
2018-19,1610612756,1629059,Shot Chart Detail,Elie Okobo,Phoenix Suns,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,20181027,MEM,PHX,21800080,589,4,3,2019,In The Paint (Non-RA),Center,C,8-16 ft.,6,121,18,12,TRUE,FALSE
2018-19,1610612756,1628969,Shot Chart Detail,Mikal Bridges,Phoenix Suns,Missed Shot,Tip Layup Shot,2PT Field Goal,20181027,MEM,PHX,21800080,591,4,3,2019,Restricted Area,Center,C,Less Than 8 ft.,0,-6,12,0,TRUE,FALSE
2018-19,1610612756,203584,Shot Chart Detail,Troy Daniels,Phoenix Suns,Made Shot,Jump Shot,3PT Field Goal,20181027,MEM,PHX,21800080,595,4,2,2019,Above the Break 3,Center,C,24+ ft.,-25,252,45,25,TRUE,TRUE
2018-19,1610612756,1628969,Shot Chart Detail,Mikal Bridges,Phoenix Suns,Missed Shot,Jump Shot,3PT Field Goal,20181027,MEM,PHX,21800080,599,4,2,2019,Right Corner 3,Right Side,R,24+ ft.,224,5,7,22,TRUE,FALSE
2018-19,1610612756,1629059,Shot Chart Detail,Elie Okobo,Phoenix Suns,Made Shot,Jump Shot,3PT Field Goal,20181027,MEM,PHX,21800080,610,4,1,2019,Above the Break 3,Center,C,24+ ft.,5,253,6,25,TRUE,TRUE
2018-19,1610612756,203584,Shot Chart Detail,Troy Daniels,Phoenix Suns,Missed Shot,Running Reverse Layup Shot,2PT Field Goal,20181027,MEM,PHX,21800080,619,4,0,2019,Restricted Area,Center,C,Less Than 8 ft.,13,15,18,1,TRUE,FALSE
2018-19,1610612756,1628367,Shot Chart Detail,Josh Jackson,Phoenix Suns,Made Shot,Step Back Jump shot,2PT Field Goal,20181028,OKC,PHX,21800085,17,1,10,2019,Mid-Range,Center,C,16-24 ft.,-2,188,56,18,TRUE,TRUE
2018-19,1610612756,2772,Shot Chart Detail,Trevor Ariza,Phoenix Suns,Missed Shot,Running Layup Shot,2PT Field Goal,20181028,OKC,PHX,21800085,23,1,10,2019,Restricted Area,Center,C,Less Than 8 ft.,-11,15,30,1,TRUE,FALSE
2018-19,1610612756,1629028,Shot Chart Detail,Deandre Ayton,Phoenix Suns,Made Shot,Cutting Layup Shot,2PT Field Goal,20181028,OKC,PHX,21800085,28,1,10,2019,Restricted Area,Center,C,Less Than 8 ft.,-2,15,4,1,TRUE,TRUE
2018-19,1610612756,203477,Shot Chart Detail,Isaiah Canaan,Phoenix Suns,Missed Shot,Driving Layup Shot,2PT Field Goal,20181028,OKC,PHX,21800085,32,1,9,2019,Restricted Area,Center,C,Less Than 8 ft.,-1,32,29,3,TRUE,FALSE
2018-19,1610612756,1628367,Shot Chart Detail,Josh Jackson,Phoenix Suns,Made Shot,Running Layup Shot,2PT Field Goal,20181028,OKC,PHX,21800085,42,1,8,2019,Restricted Area,Center,C,Less Than 8 ft.,8,28,56,2,TRUE,TRUE
2018-19,1610612756,201583,Shot Chart Detail,Ryan Anderson,Phoenix Suns,Missed Shot,Driving Layup Shot,2PT Field Goal,20181028,OKC,PHX,21800085,54,1,7,2019,Restricted Area,Center,C,Less Than 8 ft.,-7,25,49,2,TRUE,FALSE
2018-19,1610612756,1629028,Shot Chart Detail,Deandre Ayton,Phoenix Suns,Made Shot,Putback Dunk Shot,2PT Field Goal,20181028,OKC,PHX,21800085,66,1,7,2019,Restricted Area,Center,C,Less Than 8 ft.,-1,11,23,1,TRUE,TRUE
2018-19,1610612756,203477,Shot Chart Detail,Isaiah Canaan,Phoenix Suns,Missed Shot,Driving Layup Shot,2PT Field Goal,20181028,OKC,PHX,21800085,59,1,7,2019,Restricted Area,Center,C,Less Than 8 ft.,-2,23,23,2,TRUE,FALSE
2018-19,1610612756,1629028,Shot Chart Detail,Deandre Ayton,Phoenix Suns,Missed Shot,Turnaround Hook Shot,2PT Field Goal,20181028,OKC,PHX,21800085,69,1,6,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-8,48,31,4,TRUE,FALSE
2018-19,1610612756,201583,Shot Chart Detail,Ryan Anderson,Phoenix Suns,Made Shot,Tip Layup Shot,2PT Field Goal,20181028,OKC,PHX,21800085,71,1,6,2019,Restricted Area,Center,C,Less Than 8 ft.,0,-6,27,0,TRUE,TRUE
2018-19,1610612756,1629059,Shot Chart Detail,Elie Okobo,Phoenix Suns,Missed Shot,Jump Shot,3PT Field Goal,20181028,OKC,PHX,21800085,80,1,5,2019,Above the Break 3,Center,C,24+ ft.,-77,252,53,26,TRUE,FALSE
2018-19,1610612756,1629059,Shot Chart Detail,Elie Okobo,Phoenix Suns,Made Shot,Cutting Dunk Shot,2PT Field Goal,20181028,OKC,PHX,21800085,87,1,5,2019,Restricted Area,Center,C,Less Than 8 ft.,-6,11,24,1,TRUE,TRUE
2018-19,1610612756,1629028,Shot Chart Detail,Deandre Ayton,Phoenix Suns,Missed Shot,Turnaround Hook Shot,2PT Field Goal,20181028,OKC,PHX,21800085,93,1,4,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-39,42,51,5,TRUE,FALSE
2018-19,1610612756,1628367,Shot Chart Detail,Josh Jackson,Phoenix Suns,Missed Shot,Jump Shot,3PT Field Goal,20181028,OKC,PHX,21800085,95,1,4,2019,Above the Break 3,Right Side Center,RC,24+ ft.,196,163,48,25,TRUE,FALSE
2018-19,1610612756,201583,Shot Chart Detail,Ryan Anderson,Phoenix Suns,Missed Shot,Jump Shot,3PT Field Goal,20181028,OKC,PHX,21800085,107,1,3,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-130,265,54,29,TRUE,FALSE
2018-19,1610612756,1628367,Shot Chart Detail,Josh Jackson,Phoenix Suns,Missed Shot,Driving Dunk Shot,2PT Field Goal,20181028,OKC,PHX,21800085,114,1,3,2019,Restricted Area,Center,C,Less Than 8 ft.,4,10,37,1,TRUE,FALSE
2018-19,1610612756,1628969,Shot Chart Detail,Mikal Bridges,Phoenix Suns,Missed Shot,Jump Shot,3PT Field Goal,20181028,OKC,PHX,21800085,136,1,2,2019,Left Corner 3,Left Side,L,24+ ft.,-230,-1,41,23,TRUE,FALSE
2018-19,1610612756,203933,Shot Chart Detail,T.J. Warren,Phoenix Suns,Made Shot,Jump Shot,3PT Field Goal,20181028,OKC,PHX,21800085,148,1,1,2019,Left Corner 3,Left Side,L,24+ ft.,-229,43,56,23,TRUE,TRUE
2018-19,1610612756,203933,Shot Chart Detail,T.J. Warren,Phoenix Suns,Missed Shot,Driving Layup Shot,2PT Field Goal,20181028,OKC,PHX,21800085,152,1,1,2019,Restricted Area,Center,C,Less Than 8 ft.,26,17,24,3,TRUE,FALSE
2018-19,1610612756,2037,Shot Chart Detail,Jamal Crawford,Phoenix Suns,Missed Shot,Pullup Jump shot,3PT Field Goal,20181028,OKC,PHX,21800085,159,1,0,2019,Above the Break 3,Right Side Center,RC,24+ ft.,92,231,49,24,TRUE,FALSE
