slugSeason,idTeam,idPlayer,typeGrid,namePlayer,nameTeam,typeEvent,typeAction,typeShot,dateGame,slugTeamHome,slugTeamAway,idGame,idEvent,numberPeriod,minutesRemaining,yearSeason,zoneBasic,nameZone,slugZone,zoneRange,locationX,locationY,secondsRemaining,distanceShot,isShotAttempted,isShotMade
2018-19,1610612764,203107,Shot Chart Detail,Tomas Satoransky,Washington Wizards,Missed Shot,Layup Shot,2PT Field Goal,20181228,WAS,CHI,21800520,470,4,10,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,30,27,48,4,TRUE,FALSE
2018-19,1610612764,1627758,Shot Chart Detail,Ron Baker,Washington Wizards,Missed Shot,Jump Shot,3PT Field Goal,20181228,WAS,CHI,21800520,481,4,10,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-172,197,21,26,TRUE,FALSE
2018-19,1610612764,203078,Shot Chart Detail,Bradley Beal,Washington Wizards,Made Shot,Step Back Jump shot,2PT Field Goal,20181228,WAS,CHI,21800520,483,4,10,2019,Mid-Range,Left Side Center,LC,16-24 ft.,-143,123,11,18,TRUE,TRUE
2018-19,1610612764,1627758,Shot Chart Detail,Ron Baker,Washington Wizards,Missed Shot,Jump Shot,3PT Field Goal,20181228,WAS,CHI,21800520,485,4,9,2019,Left Corner 3,Left Side,L,24+ ft.,-239,18,41,23,TRUE,FALSE
2018-19,1610612764,203107,Shot Chart Detail,Tomas Satoransky,Washington Wizards,Made Shot,Jump Shot,2PT Field Goal,20181228,WAS,CHI,21800520,495,4,8,2019,Mid-Range,Right Side Center,RC,16-24 ft.,160,125,59,20,TRUE,TRUE
2018-19,1610612764,1626155,Shot Chart Detail,Sam Dekker,Washington Wizards,Missed Shot,Running Jump Shot,2PT Field Goal,20181228,WAS,CHI,21800520,500,4,8,2019,Mid-Range,Right Side,R,8-16 ft.,112,8,16,11,TRUE,FALSE
2018-19,1610612764,203078,Shot Chart Detail,Bradley Beal,Washington Wizards,Missed Shot,Jump Shot,3PT Field Goal,20181228,WAS,CHI,21800520,506,4,8,2019,Above the Break 3,Center,C,24+ ft.,-58,249,14,25,TRUE,FALSE
2018-19,1610612764,203078,Shot Chart Detail,Bradley Beal,Washington Wizards,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,20181228,WAS,CHI,21800520,514,4,7,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,10,47,15,4,TRUE,FALSE
2018-19,1610612764,203078,Shot Chart Detail,Bradley Beal,Washington Wizards,Missed Shot,Putback Layup Shot,2PT Field Goal,20181228,WAS,CHI,21800520,516,4,7,2019,Restricted Area,Center,C,Less Than 8 ft.,-16,23,12,2,TRUE,FALSE
2018-19,1610612764,1628418,Shot Chart Detail,Thomas Bryant,Washington Wizards,Made Shot,Cutting Dunk Shot,2PT Field Goal,20181228,WAS,CHI,21800520,527,4,6,2019,Restricted Area,Center,C,Less Than 8 ft.,-5,17,29,1,TRUE,TRUE
2018-19,1610612764,203078,Shot Chart Detail,Bradley Beal,Washington Wizards,Made Shot,Cutting Dunk Shot,2PT Field Goal,20181228,WAS,CHI,21800520,530,4,5,2019,Restricted Area,Center,C,Less Than 8 ft.,-11,6,56,1,TRUE,TRUE
2018-19,1610612764,203107,Shot Chart Detail,Tomas Satoransky,Washington Wizards,Made Shot,Layup Shot,2PT Field Goal,20181228,WAS,CHI,21800520,533,4,5,2019,Restricted Area,Center,C,Less Than 8 ft.,21,8,10,2,TRUE,TRUE
2018-19,1610612764,203078,Shot Chart Detail,Bradley Beal,Washington Wizards,Missed Shot,Jump Shot,3PT Field Goal,20181228,WAS,CHI,21800520,548,4,4,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-121,259,26,28,TRUE,FALSE
2018-19,1610612764,203078,Shot Chart Detail,Bradley Beal,Washington Wizards,Made Shot,Jump Shot,3PT Field Goal,20181228,WAS,CHI,21800520,550,4,4,2019,Above the Break 3,Right Side Center,RC,24+ ft.,221,139,23,26,TRUE,TRUE
2018-19,1610612764,203078,Shot Chart Detail,Bradley Beal,Washington Wizards,Missed Shot,Pullup Jump shot,2PT Field Goal,20181228,WAS,CHI,21800520,567,4,3,2019,Mid-Range,Right Side,R,8-16 ft.,97,58,23,11,TRUE,FALSE
2018-19,1610612764,1628418,Shot Chart Detail,Thomas Bryant,Washington Wizards,Missed Shot,Jump Shot,2PT Field Goal,20181228,WAS,CHI,21800520,570,4,3,2019,Mid-Range,Right Side,R,8-16 ft.,144,28,18,14,TRUE,FALSE
2018-19,1610612764,201145,Shot Chart Detail,Jeff Green,Washington Wizards,Missed Shot,Turnaround Jump Shot,2PT Field Goal,20181228,WAS,CHI,21800520,576,4,2,2019,In The Paint (Non-RA),Right Side,R,8-16 ft.,51,80,45,9,TRUE,FALSE
2018-19,1610612764,203107,Shot Chart Detail,Tomas Satoransky,Washington Wizards,Missed Shot,Jump Shot,3PT Field Goal,20181228,WAS,CHI,21800520,581,4,2,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-143,215,9,25,TRUE,FALSE
2018-19,1610612764,1628418,Shot Chart Detail,Thomas Bryant,Washington Wizards,Made Shot,Layup Shot,2PT Field Goal,20181228,WAS,CHI,21800520,583,4,2,2019,Restricted Area,Center,C,Less Than 8 ft.,5,12,4,1,TRUE,TRUE
2018-19,1610612764,203078,Shot Chart Detail,Bradley Beal,Washington Wizards,Missed Shot,Pullup Jump shot,3PT Field Goal,20181228,WAS,CHI,21800520,589,4,1,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-179,170,39,24,TRUE,FALSE
2018-19,1610612764,203078,Shot Chart Detail,Bradley Beal,Washington Wizards,Made Shot,Driving Layup Shot,2PT Field Goal,20181228,WAS,CHI,21800520,601,4,0,2019,Restricted Area,Center,C,Less Than 8 ft.,-28,21,55,3,TRUE,TRUE
2018-19,1610612764,201145,Shot Chart Detail,Jeff Green,Washington Wizards,Missed Shot,Jump Shot,3PT Field Goal,20181228,WAS,CHI,21800520,616,4,0,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-147,262,13,30,TRUE,FALSE
2018-19,1610612764,201145,Shot Chart Detail,Jeff Green,Washington Wizards,Made Shot,Fadeaway Jump Shot,2PT Field Goal,20181229,WAS,CHA,21800530,8,1,11,2019,Mid-Range,Right Side,R,16-24 ft.,188,96,31,21,TRUE,TRUE
2018-19,1610612764,203078,Shot Chart Detail,Bradley Beal,Washington Wizards,Made Shot,Pullup Jump shot,2PT Field Goal,20181229,WAS,CHA,21800530,11,1,10,2019,Mid-Range,Left Side,L,16-24 ft.,-161,96,55,18,TRUE,TRUE
2018-19,1610612764,201145,Shot Chart Detail,Jeff Green,Washington Wizards,Missed Shot,Jump Shot,3PT Field Goal,20181229,WAS,CHA,21800530,14,1,10,2019,Right Corner 3,Right Side,R,24+ ft.,233,25,33,23,TRUE,FALSE
2018-19,1610612764,203107,Shot Chart Detail,Tomas Satoransky,Washington Wizards,Missed Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,20181229,WAS,CHA,21800530,20,1,10,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,52,25,1,5,TRUE,FALSE
2018-19,1610612764,2772,Shot Chart Detail,Trevor Ariza,Washington Wizards,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,20181229,WAS,CHA,21800530,28,1,9,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,42,46,9,6,TRUE,FALSE
2018-19,1610612764,1628418,Shot Chart Detail,Thomas Bryant,Washington Wizards,Made Shot,Cutting Layup Shot,2PT Field Goal,20181229,WAS,CHA,21800530,35,1,8,2019,Restricted Area,Center,C,Less Than 8 ft.,13,8,25,1,TRUE,TRUE
2018-19,1610612764,1628418,Shot Chart Detail,Thomas Bryant,Washington Wizards,Missed Shot,Jump Shot,3PT Field Goal,20181229,WAS,CHA,21800530,42,1,7,2019,Above the Break 3,Right Side Center,RC,24+ ft.,155,215,58,26,TRUE,FALSE
2018-19,1610612764,203078,Shot Chart Detail,Bradley Beal,Washington Wizards,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,20181229,WAS,CHA,21800530,48,1,7,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,41,26,39,4,TRUE,FALSE
2018-19,1610612764,203107,Shot Chart Detail,Tomas Satoransky,Washington Wizards,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,20181229,WAS,CHA,21800530,55,1,7,2019,Mid-Range,Right Side,R,8-16 ft.,109,64,20,12,TRUE,FALSE
2018-19,1610612764,2772,Shot Chart Detail,Trevor Ariza,Washington Wizards,Missed Shot,Pullup Jump shot,2PT Field Goal,20181229,WAS,CHA,21800530,60,1,6,2019,Mid-Range,Right Side,R,8-16 ft.,143,34,41,14,TRUE,FALSE
2018-19,1610612764,1628418,Shot Chart Detail,Thomas Bryant,Washington Wizards,Made Shot,Dunk Shot,2PT Field Goal,20181229,WAS,CHA,21800530,67,1,6,2019,Restricted Area,Center,C,Less Than 8 ft.,4,15,7,1,TRUE,TRUE
2018-19,1610612764,203078,Shot Chart Detail,Bradley Beal,Washington Wizards,Missed Shot,Pullup Jump shot,3PT Field Goal,20181229,WAS,CHA,21800530,71,1,5,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-168,199,33,26,TRUE,FALSE
2018-19,1610612764,2772,Shot Chart Detail,Trevor Ariza,Washington Wizards,Missed Shot,Jump Shot,3PT Field Goal,20181229,WAS,CHA,21800530,75,1,5,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-148,233,17,27,TRUE,FALSE
2018-19,1610612764,1628418,Shot Chart Detail,Thomas Bryant,Washington Wizards,Missed Shot,Hook Shot,2PT Field Goal,20181229,WAS,CHA,21800530,79,1,4,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-33,46,56,5,TRUE,FALSE
2018-19,1610612764,203107,Shot Chart Detail,Tomas Satoransky,Washington Wizards,Made Shot,Jump Shot,3PT Field Goal,20181229,WAS,CHA,21800530,93,1,4,2019,Above the Break 3,Right Side Center,RC,24+ ft.,215,125,39,24,TRUE,TRUE
2018-19,1610612764,203107,Shot Chart Detail,Tomas Satoransky,Washington Wizards,Missed Shot,Jump Shot,3PT Field Goal,20181229,WAS,CHA,21800530,97,1,4,2019,Left Corner 3,Left Side,L,24+ ft.,-236,-21,13,23,TRUE,FALSE
2018-19,1610612764,1626155,Shot Chart Detail,Sam Dekker,Washington Wizards,Made Shot,Layup Shot,2PT Field Goal,20181229,WAS,CHA,21800530,104,1,3,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,31,31,35,4,TRUE,TRUE
2018-19,1610612764,203078,Shot Chart Detail,Bradley Beal,Washington Wizards,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,20181229,WAS,CHA,21800530,108,1,3,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,31,32,10,4,TRUE,FALSE
2018-19,1610612764,1626155,Shot Chart Detail,Sam Dekker,Washington Wizards,Made Shot,Putback Dunk Shot,2PT Field Goal,20181229,WAS,CHA,21800530,111,1,3,2019,Restricted Area,Center,C,Less Than 8 ft.,6,7,8,0,TRUE,TRUE
2018-19,1610612764,1628418,Shot Chart Detail,Thomas Bryant,Washington Wizards,Missed Shot,Cutting Layup Shot,2PT Field Goal,20181229,WAS,CHA,21800530,119,1,2,2019,Restricted Area,Center,C,Less Than 8 ft.,5,23,28,2,TRUE,FALSE
2018-19,1610612764,1628418,Shot Chart Detail,Thomas Bryant,Washington Wizards,Made Shot,Tip Layup Shot,2PT Field Goal,20181229,WAS,CHA,21800530,121,1,2,2019,Restricted Area,Center,C,Less Than 8 ft.,0,-6,25,0,TRUE,TRUE
2018-19,1610612764,1628972,Shot Chart Detail,Troy Brown Jr.,Washington Wizards,Made Shot,Cutting Dunk Shot,2PT Field Goal,20181229,WAS,CHA,21800530,127,1,2,2019,Restricted Area,Center,C,Less Than 8 ft.,5,12,2,1,TRUE,TRUE
2018-19,1610612764,1626155,Shot Chart Detail,Sam Dekker,Washington Wizards,Made Shot,Running Dunk Shot,2PT Field Goal,20181229,WAS,CHA,21800530,131,1,1,2019,Restricted Area,Center,C,Less Than 8 ft.,-1,16,47,1,TRUE,TRUE
2018-19,1610612764,1628972,Shot Chart Detail,Troy Brown Jr.,Washington Wizards,Made Shot,Driving Layup Shot,2PT Field Goal,20181229,WAS,CHA,21800530,135,1,1,2019,Restricted Area,Center,C,Less Than 8 ft.,18,20,14,2,TRUE,TRUE
2018-19,1610612764,1626184,Shot Chart Detail,Chasson Randle,Washington Wizards,Made Shot,Pullup Jump shot,3PT Field Goal,20181229,WAS,CHA,21800530,142,1,0,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-142,215,42,25,TRUE,TRUE
2018-19,1610612764,1628418,Shot Chart Detail,Thomas Bryant,Washington Wizards,Missed Shot,Jump Shot,3PT Field Goal,20181229,WAS,CHA,21800530,145,1,0,2019,Above the Break 3,Center,C,24+ ft.,-7,257,13,25,TRUE,FALSE
2018-19,1610612764,201145,Shot Chart Detail,Jeff Green,Washington Wizards,Missed Shot,Turnaround Jump Shot,2PT Field Goal,20181229,WAS,CHA,21800530,161,2,11,2019,In The Paint (Non-RA),Center,C,8-16 ft.,25,117,27,11,TRUE,FALSE
2018-19,1610612764,1628972,Shot Chart Detail,Troy Brown Jr.,Washington Wizards,Made Shot,Pullup Jump shot,3PT Field Goal,20181229,WAS,CHA,21800530,172,2,10,2019,Above the Break 3,Right Side Center,RC,24+ ft.,138,212,49,25,TRUE,TRUE
2018-19,1610612764,1626155,Shot Chart Detail,Sam Dekker,Washington Wizards,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,20181229,WAS,CHA,21800530,179,2,10,2019,Restricted Area,Center,C,Less Than 8 ft.,-14,8,22,1,TRUE,TRUE
2018-19,1610612764,2772,Shot Chart Detail,Trevor Ariza,Washington Wizards,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,20181229,WAS,CHA,21800530,182,2,9,2019,Restricted Area,Center,C,Less Than 8 ft.,-1,17,52,1,TRUE,TRUE
2018-19,1610612764,1626184,Shot Chart Detail,Chasson Randle,Washington Wizards,Made Shot,Cutting Layup Shot,2PT Field Goal,20181229,WAS,CHA,21800530,207,2,8,2019,Restricted Area,Center,C,Less Than 8 ft.,-5,10,15,1,TRUE,TRUE
2018-19,1610612764,1626155,Shot Chart Detail,Sam Dekker,Washington Wizards,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,20181229,WAS,CHA,21800530,211,2,7,2019,Restricted Area,Center,C,Less Than 8 ft.,5,21,32,2,TRUE,TRUE
2018-19,1610612764,1626155,Shot Chart Detail,Sam Dekker,Washington Wizards,Made Shot,Jump Shot,3PT Field Goal,20181229,WAS,CHA,21800530,220,2,6,2019,Above the Break 3,Right Side Center,RC,24+ ft.,131,214,52,25,TRUE,TRUE
2018-19,1610612764,2772,Shot Chart Detail,Trevor Ariza,Washington Wizards,Missed Shot,Jump Shot,3PT Field Goal,20181229,WAS,CHA,21800530,223,2,6,2019,Above the Break 3,Right Side Center,RC,24+ ft.,157,216,20,26,TRUE,FALSE
2018-19,1610612764,2772,Shot Chart Detail,Trevor Ariza,Washington Wizards,Missed Shot,Driving Layup Shot,2PT Field Goal,20181229,WAS,CHA,21800530,231,2,5,2019,Restricted Area,Center,C,Less Than 8 ft.,-9,16,50,1,TRUE,FALSE
2018-19,1610612764,201145,Shot Chart Detail,Jeff Green,Washington Wizards,Made Shot,Jump Shot,2PT Field Goal,20181229,WAS,CHA,21800530,251,2,4,2019,In The Paint (Non-RA),Left Side,L,8-16 ft.,-61,83,38,10,TRUE,TRUE
2018-19,1610612764,203078,Shot Chart Detail,Bradley Beal,Washington Wizards,Made Shot,Cutting Layup Shot,2PT Field Goal,20181229,WAS,CHA,21800530,257,2,4,2019,Restricted Area,Center,C,Less Than 8 ft.,9,11,13,1,TRUE,TRUE
2018-19,1610612764,201145,Shot Chart Detail,Jeff Green,Washington Wizards,Made Shot,Jump Bank Shot,2PT Field Goal,20181229,WAS,CHA,21800530,269,2,3,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-63,42,52,7,TRUE,TRUE
2018-19,1610612764,203078,Shot Chart Detail,Bradley Beal,Washington Wizards,Missed Shot,Pullup Jump shot,3PT Field Goal,20181229,WAS,CHA,21800530,282,2,3,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-164,202,3,26,TRUE,FALSE
2018-19,1610612764,201145,Shot Chart Detail,Jeff Green,Washington Wizards,Made Shot,Jump Bank Shot,2PT Field Goal,20181229,WAS,CHA,21800530,288,2,2,2019,Restricted Area,Center,C,Less Than 8 ft.,22,10,25,2,TRUE,TRUE
2018-19,1610612764,2772,Shot Chart Detail,Trevor Ariza,Washington Wizards,Made Shot,Pullup Jump shot,3PT Field Goal,20181229,WAS,CHA,21800530,291,2,1,2019,Above the Break 3,Right Side Center,RC,24+ ft.,206,168,50,26,TRUE,TRUE
2018-19,1610612764,203107,Shot Chart Detail,Tomas Satoransky,Washington Wizards,Made Shot,Jump Shot,3PT Field Goal,20181229,WAS,CHA,21800530,293,2,1,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-107,239,17,26,TRUE,TRUE
2018-19,1610612764,203078,Shot Chart Detail,Bradley Beal,Washington Wizards,Made Shot,Driving Floating Jump Shot,2PT Field Goal,20181229,WAS,CHA,21800530,306,2,0,2019,In The Paint (Non-RA),Center,C,8-16 ft.,48,104,50,11,TRUE,TRUE
2018-19,1610612764,1626155,Shot Chart Detail,Sam Dekker,Washington Wizards,Missed Shot,Turnaround Jump Shot,2PT Field Goal,20181229,WAS,CHA,21800530,309,2,0,2019,Mid-Range,Left Side,L,8-16 ft.,-85,89,28,12,TRUE,FALSE
2018-19,1610612764,203078,Shot Chart Detail,Bradley Beal,Washington Wizards,Missed Shot,Jump Shot,3PT Field Goal,20181229,WAS,CHA,21800530,330,3,11,2019,Above the Break 3,Right Side Center,RC,24+ ft.,153,221,6,26,TRUE,FALSE
2018-19,1610612764,203078,Shot Chart Detail,Bradley Beal,Washington Wizards,Made Shot,Running Layup Shot,2PT Field Goal,20181229,WAS,CHA,21800530,335,3,10,2019,Restricted Area,Center,C,Less Than 8 ft.,9,11,51,1,TRUE,TRUE
2018-19,1610612764,203078,Shot Chart Detail,Bradley Beal,Washington Wizards,Missed Shot,Jump Shot,3PT Field Goal,20181229,WAS,CHA,21800530,339,3,10,2019,Above the Break 3,Center,C,24+ ft.,-9,255,18,25,TRUE,FALSE
2018-19,1610612764,201145,Shot Chart Detail,Jeff Green,Washington Wizards,Missed Shot,Driving Dunk Shot,2PT Field Goal,20181229,WAS,CHA,21800530,368,3,9,2019,Restricted Area,Center,C,Less Than 8 ft.,33,15,34,3,TRUE,FALSE
2018-19,1610612764,203078,Shot Chart Detail,Bradley Beal,Washington Wizards,Made Shot,Jump Shot,3PT Field Goal,20181229,WAS,CHA,21800530,352,3,9,2019,Above the Break 3,Center,C,24+ ft.,-52,255,21,26,TRUE,TRUE
2018-19,1610612764,2772,Shot Chart Detail,Trevor Ariza,Washington Wizards,Made Shot,Driving Layup Shot,2PT Field Goal,20181229,WAS,CHA,21800530,356,3,8,2019,Restricted Area,Center,C,Less Than 8 ft.,12,27,56,2,TRUE,TRUE
2018-19,1610612764,201145,Shot Chart Detail,Jeff Green,Washington Wizards,Missed Shot,Jump Shot,3PT Field Goal,20181229,WAS,CHA,21800530,360,3,8,2019,Left Corner 3,Left Side,L,24+ ft.,-230,73,25,24,TRUE,FALSE
2018-19,1610612764,203078,Shot Chart Detail,Bradley Beal,Washington Wizards,Missed Shot,Cutting Layup Shot,2PT Field Goal,20181229,WAS,CHA,21800530,371,3,7,2019,Restricted Area,Center,C,Less Than 8 ft.,3,-1,51,0,TRUE,FALSE
2018-19,1610612764,203078,Shot Chart Detail,Bradley Beal,Washington Wizards,Missed Shot,Jump Shot,3PT Field Goal,20181229,WAS,CHA,21800530,377,3,7,2019,Above the Break 3,Center,C,24+ ft.,-25,267,30,26,TRUE,FALSE
2018-19,1610612764,2772,Shot Chart Detail,Trevor Ariza,Washington Wizards,Missed Shot,Jump Shot,3PT Field Goal,20181229,WAS,CHA,21800530,384,3,7,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-184,192,10,26,TRUE,FALSE
2018-19,1610612764,203107,Shot Chart Detail,Tomas Satoransky,Washington Wizards,Made Shot,Running Layup Shot,2PT Field Goal,20181229,WAS,CHA,21800530,388,3,6,2019,Restricted Area,Center,C,Less Than 8 ft.,-9,29,53,3,TRUE,TRUE
2018-19,1610612764,203107,Shot Chart Detail,Tomas Satoransky,Washington Wizards,Missed Shot,Jump Shot,3PT Field Goal,20181229,WAS,CHA,21800530,402,3,5,2019,Above the Break 3,Right Side Center,RC,24+ ft.,138,231,52,26,TRUE,FALSE
2018-19,1610612764,2772,Shot Chart Detail,Trevor Ariza,Washington Wizards,Made Shot,Jump Shot,3PT Field Goal,20181229,WAS,CHA,21800530,419,3,4,2019,Above the Break 3,Right Side Center,RC,24+ ft.,226,108,58,25,TRUE,TRUE
2018-19,1610612764,201145,Shot Chart Detail,Jeff Green,Washington Wizards,Missed Shot,Cutting Layup Shot,2PT Field Goal,20181229,WAS,CHA,21800530,422,3,4,2019,Restricted Area,Center,C,Less Than 8 ft.,-11,29,22,3,TRUE,FALSE
2018-19,1610612764,1628418,Shot Chart Detail,Thomas Bryant,Washington Wizards,Made Shot,Driving Dunk Shot,2PT Field Goal,20181229,WAS,CHA,21800530,427,3,4,2019,Restricted Area,Center,C,Less Than 8 ft.,8,15,0,1,TRUE,TRUE
2018-19,1610612764,203107,Shot Chart Detail,Tomas Satoransky,Washington Wizards,Made Shot,Jump Shot,3PT Field Goal,20181229,WAS,CHA,21800530,430,3,3,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-82,247,28,26,TRUE,TRUE
2018-19,1610612764,1628418,Shot Chart Detail,Thomas Bryant,Washington Wizards,Made Shot,Jump Shot,2PT Field Goal,20181229,WAS,CHA,21800530,433,3,2,2019,Mid-Range,Center,C,16-24 ft.,-27,190,51,19,TRUE,TRUE
2018-19,1610612764,203078,Shot Chart Detail,Bradley Beal,Washington Wizards,Missed Shot,Jump Shot,2PT Field Goal,20181229,WAS,CHA,21800530,453,3,2,2019,Mid-Range,Center,C,16-24 ft.,68,213,3,22,TRUE,FALSE
2018-19,1610612764,1626155,Shot Chart Detail,Sam Dekker,Washington Wizards,Missed Shot,Jump Shot,3PT Field Goal,20181229,WAS,CHA,21800530,461,3,1,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-156,198,39,25,TRUE,FALSE
2018-19,1610612764,1628418,Shot Chart Detail,Thomas Bryant,Washington Wizards,Made Shot,Hook Shot,2PT Field Goal,20181229,WAS,CHA,21800530,465,3,1,2019,In The Paint (Non-RA),Right Side,R,8-16 ft.,51,62,8,8,TRUE,TRUE
2018-19,1610612764,1628418,Shot Chart Detail,Thomas Bryant,Washington Wizards,Made Shot,Cutting Layup Shot,2PT Field Goal,20181229,WAS,CHA,21800530,474,3,0,2019,Restricted Area,Center,C,Less Than 8 ft.,-2,26,15,2,TRUE,TRUE
2018-19,1610612764,2772,Shot Chart Detail,Trevor Ariza,Washington Wizards,Missed Shot,Jump Shot,3PT Field Goal,20181229,WAS,CHA,21800530,485,4,11,2019,Above the Break 3,Center,C,24+ ft.,23,261,52,26,TRUE,FALSE
2018-19,1610612764,1628418,Shot Chart Detail,Thomas Bryant,Washington Wizards,Made Shot,Layup Shot,2PT Field Goal,20181229,WAS,CHA,21800530,487,4,11,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-19,64,39,6,TRUE,TRUE
2018-19,1610612764,1626184,Shot Chart Detail,Chasson Randle,Washington Wizards,Missed Shot,Driving Layup Shot,2PT Field Goal,20181229,WAS,CHA,21800530,494,4,11,2019,Restricted Area,Center,C,Less Than 8 ft.,-29,20,11,3,TRUE,FALSE
2018-19,1610612764,1626184,Shot Chart Detail,Chasson Randle,Washington Wizards,Made Shot,Cutting Layup Shot,2PT Field Goal,20181229,WAS,CHA,21800530,507,4,10,2019,Restricted Area,Center,C,Less Than 8 ft.,3,17,29,1,TRUE,TRUE
2018-19,1610612764,1626184,Shot Chart Detail,Chasson Randle,Washington Wizards,Made Shot,Driving Layup Shot,2PT Field Goal,20181229,WAS,CHA,21800530,511,4,9,2019,Restricted Area,Center,C,Less Than 8 ft.,20,26,52,3,TRUE,TRUE
2018-19,1610612764,1626155,Shot Chart Detail,Sam Dekker,Washington Wizards,Missed Shot,Driving Layup Shot,2PT Field Goal,20181229,WAS,CHA,21800530,515,4,9,2019,Restricted Area,Center,C,Less Than 8 ft.,-16,29,40,3,TRUE,FALSE
2018-19,1610612764,1626184,Shot Chart Detail,Chasson Randle,Washington Wizards,Missed Shot,Pullup Jump shot,3PT Field Goal,20181229,WAS,CHA,21800530,518,4,9,2019,Above the Break 3,Center,C,24+ ft.,-51,258,23,26,TRUE,FALSE
2018-19,1610612764,2772,Shot Chart Detail,Trevor Ariza,Washington Wizards,Missed Shot,Jump Shot,3PT Field Goal,20181229,WAS,CHA,21800530,520,4,9,2019,Above the Break 3,Right Side Center,RC,24+ ft.,136,226,18,26,TRUE,FALSE
2018-19,1610612764,2772,Shot Chart Detail,Trevor Ariza,Washington Wizards,Made Shot,Jump Shot,3PT Field Goal,20181229,WAS,CHA,21800530,522,4,9,2019,Above the Break 3,Right Side Center,RC,24+ ft.,150,214,12,26,TRUE,TRUE
2018-19,1610612764,1626155,Shot Chart Detail,Sam Dekker,Washington Wizards,Missed Shot,Jump Shot,3PT Field Goal,20181229,WAS,CHA,21800530,535,4,8,2019,Left Corner 3,Left Side,L,24+ ft.,-234,26,32,23,TRUE,FALSE
2018-19,1610612764,2772,Shot Chart Detail,Trevor Ariza,Washington Wizards,Missed Shot,Jump Shot,3PT Field Goal,20181229,WAS,CHA,21800530,537,4,8,2019,Above the Break 3,Right Side Center,RC,24+ ft.,132,225,26,26,TRUE,FALSE
2018-19,1610612764,1628972,Shot Chart Detail,Troy Brown Jr.,Washington Wizards,Missed Shot,Jump Shot,3PT Field Goal,20181229,WAS,CHA,21800530,541,4,7,2019,Above the Break 3,Center,C,24+ ft.,58,266,52,27,TRUE,FALSE
2018-19,1610612764,201145,Shot Chart Detail,Jeff Green,Washington Wizards,Missed Shot,Jump Shot,3PT Field Goal,20181229,WAS,CHA,21800530,559,4,7,2019,Above the Break 3,Center,C,24+ ft.,-33,255,6,25,TRUE,FALSE
2018-19,1610612764,203078,Shot Chart Detail,Bradley Beal,Washington Wizards,Missed Shot,Layup Shot,2PT Field Goal,20181229,WAS,CHA,21800530,572,4,6,2019,Restricted Area,Center,C,Less Than 8 ft.,2,14,42,1,TRUE,FALSE
2018-19,1610612764,201145,Shot Chart Detail,Jeff Green,Washington Wizards,Missed Shot,Running Finger Roll Layup Shot,2PT Field Goal,20181229,WAS,CHA,21800530,568,4,6,2019,Restricted Area,Center,C,Less Than 8 ft.,6,10,25,1,TRUE,FALSE
2018-19,1610612764,203078,Shot Chart Detail,Bradley Beal,Washington Wizards,Missed Shot,Jump Shot,2PT Field Goal,20181229,WAS,CHA,21800530,579,4,6,2019,Mid-Range,Left Side Center,LC,16-24 ft.,-100,171,0,19,TRUE,FALSE
2018-19,1610612764,203107,Shot Chart Detail,Tomas Satoransky,Washington Wizards,Missed Shot,Jump Shot,3PT Field Goal,20181229,WAS,CHA,21800530,585,4,5,2019,Left Corner 3,Left Side,L,24+ ft.,-228,20,24,22,TRUE,FALSE
