slugSeason,idTeam,idPlayer,typeGrid,namePlayer,nameTeam,typeEvent,typeAction,typeShot,dateGame,slugTeamHome,slugTeamAway,idGame,idEvent,numberPeriod,minutesRemaining,yearSeason,zoneBasic,nameZone,slugZone,zoneRange,locationX,locationY,secondsRemaining,distanceShot,isShotAttempted,isShotMade
2018-19,1610612746,201568,Shot Chart Detail,Danilo Gallinari,LA Clippers,Made Shot,Cutting Layup Shot,2PT Field Goal,20190106,LAC,ORL,21800586,96,1,3,2019,Restricted Area,Center,C,Less Than 8 ft.,5,11,56,1,TRUE,TRUE
2018-19,1610612746,202699,Shot Chart Detail,Tobias Harris,LA Clippers,Missed Shot,Cutting Layup Shot,2PT Field Goal,20190106,LAC,ORL,21800586,105,1,3,2019,Restricted Area,Center,C,Less Than 8 ft.,34,20,16,3,TRUE,FALSE
2018-19,1610612746,1626149,Shot Chart Detail,Montrezl Harrell,LA Clippers,Missed Shot,Turnaround Hook Shot,2PT Field Goal,20190106,LAC,ORL,21800586,110,1,2,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,3,64,56,6,TRUE,FALSE
2018-19,1610612746,101150,Shot Chart Detail,Lou Williams,LA Clippers,Made Shot,Fadeaway Jump Shot,2PT Field Goal,20190106,LAC,ORL,21800586,114,1,2,2019,Mid-Range,Right Side,R,8-16 ft.,116,31,37,12,TRUE,TRUE
2018-19,1610612746,201568,Shot Chart Detail,Danilo Gallinari,LA Clippers,Missed Shot,Jump Shot,3PT Field Goal,20190106,LAC,ORL,21800586,129,1,2,2019,Above the Break 3,Right Side Center,RC,24+ ft.,132,220,8,25,TRUE,FALSE
2018-19,1610612746,101150,Shot Chart Detail,Lou Williams,LA Clippers,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,20190106,LAC,ORL,21800586,137,1,1,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,40,66,22,7,TRUE,FALSE
2018-19,1610612746,1626149,Shot Chart Detail,Montrezl Harrell,LA Clippers,Made Shot,Tip Dunk Shot,2PT Field Goal,20190106,LAC,ORL,21800586,139,1,1,2019,Restricted Area,Center,C,Less Than 8 ft.,0,-6,16,0,TRUE,TRUE
2018-19,1610612746,201568,Shot Chart Detail,Danilo Gallinari,LA Clippers,Missed Shot,Driving Dunk Shot,2PT Field Goal,20190106,LAC,ORL,21800586,142,1,0,2019,Restricted Area,Center,C,Less Than 8 ft.,19,24,48,3,TRUE,FALSE
2018-19,1610612746,201568,Shot Chart Detail,Danilo Gallinari,LA Clippers,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,20190106,LAC,ORL,21800586,147,1,0,2019,Mid-Range,Left Side,L,8-16 ft.,-108,114,32,15,TRUE,FALSE
2018-19,1610612746,101150,Shot Chart Detail,Lou Williams,LA Clippers,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,20190106,LAC,ORL,21800586,152,1,0,2019,Restricted Area,Center,C,Less Than 8 ft.,5,26,0,2,TRUE,FALSE
2018-19,1610612746,203118,Shot Chart Detail,Mike Scott,LA Clippers,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,20190106,LAC,ORL,21800586,168,2,11,2019,In The Paint (Non-RA),Center,C,8-16 ft.,-19,122,17,12,TRUE,TRUE
2018-19,1610612746,101150,Shot Chart Detail,Lou Williams,LA Clippers,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,20190106,LAC,ORL,21800586,172,2,10,2019,Mid-Range,Left Side Center,LC,16-24 ft.,-118,121,50,16,TRUE,FALSE
2018-19,1610612746,1626149,Shot Chart Detail,Montrezl Harrell,LA Clippers,Missed Shot,Driving Layup Shot,2PT Field Goal,20190106,LAC,ORL,21800586,176,2,10,2019,Restricted Area,Center,C,Less Than 8 ft.,9,16,25,1,TRUE,FALSE
2018-19,1610612746,1627820,Shot Chart Detail,Tyrone Wallace,LA Clippers,Missed Shot,Hook Shot,2PT Field Goal,20190106,LAC,ORL,21800586,185,2,10,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-22,52,2,5,TRUE,FALSE
2018-19,1610612746,201976,Shot Chart Detail,Patrick Beverley,LA Clippers,Made Shot,Jump Shot,3PT Field Goal,20190106,LAC,ORL,21800586,195,2,9,2019,Above the Break 3,Center,C,24+ ft.,58,268,13,27,TRUE,TRUE
2018-19,1610612746,101150,Shot Chart Detail,Lou Williams,LA Clippers,Missed Shot,Driving Layup Shot,2PT Field Goal,20190106,LAC,ORL,21800586,212,2,7,2019,Restricted Area,Center,C,Less Than 8 ft.,-2,8,49,0,TRUE,FALSE
2018-19,1610612746,101150,Shot Chart Detail,Lou Williams,LA Clippers,Missed Shot,Driving Layup Shot,2PT Field Goal,20190106,LAC,ORL,21800586,218,2,7,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,25,34,42,4,TRUE,FALSE
2018-19,1610612746,202699,Shot Chart Detail,Tobias Harris,LA Clippers,Made Shot,Driving Layup Shot,2PT Field Goal,20190106,LAC,ORL,21800586,234,2,6,2019,Restricted Area,Center,C,Less Than 8 ft.,-9,5,52,1,TRUE,TRUE
2018-19,1610612746,202699,Shot Chart Detail,Tobias Harris,LA Clippers,Missed Shot,Pullup Jump shot,2PT Field Goal,20190106,LAC,ORL,21800586,241,2,6,2019,In The Paint (Non-RA),Center,C,8-16 ft.,61,130,20,14,TRUE,FALSE
2018-19,1610612746,202699,Shot Chart Detail,Tobias Harris,LA Clippers,Made Shot,Running Layup Shot,2PT Field Goal,20190106,LAC,ORL,21800586,245,2,5,2019,Restricted Area,Center,C,Less Than 8 ft.,1,17,58,1,TRUE,TRUE
2018-19,1610612746,202699,Shot Chart Detail,Tobias Harris,LA Clippers,Made Shot,Pullup Jump shot,2PT Field Goal,20190106,LAC,ORL,21800586,259,2,5,2019,In The Paint (Non-RA),Center,C,8-16 ft.,-51,110,26,12,TRUE,TRUE
2018-19,1610612746,202699,Shot Chart Detail,Tobias Harris,LA Clippers,Made Shot,Driving Floating Jump Shot,2PT Field Goal,20190106,LAC,ORL,21800586,262,2,4,2019,Restricted Area,Center,C,Less Than 8 ft.,-5,27,45,2,TRUE,TRUE
2018-19,1610612746,202699,Shot Chart Detail,Tobias Harris,LA Clippers,Missed Shot,Jump Shot,3PT Field Goal,20190106,LAC,ORL,21800586,265,2,4,2019,Above the Break 3,Right Side Center,RC,24+ ft.,117,229,17,25,TRUE,FALSE
2018-19,1610612746,101162,Shot Chart Detail,Marcin Gortat,LA Clippers,Made Shot,Turnaround Hook Shot,2PT Field Goal,20190106,LAC,ORL,21800586,267,2,4,2019,Restricted Area,Center,C,Less Than 8 ft.,7,27,11,2,TRUE,TRUE
2018-19,1610612746,201568,Shot Chart Detail,Danilo Gallinari,LA Clippers,Made Shot,Jump Shot,3PT Field Goal,20190106,LAC,ORL,21800586,270,2,3,2019,Above the Break 3,Right Side Center,RC,24+ ft.,122,224,34,25,TRUE,TRUE
2018-19,1610612746,1628983,Shot Chart Detail,Shai Gilgeous-Alexander,LA Clippers,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,20190106,LAC,ORL,21800586,279,2,2,2019,Mid-Range,Left Side,L,8-16 ft.,-106,104,52,14,TRUE,FALSE
2018-19,1610612746,202340,Shot Chart Detail,Avery Bradley,LA Clippers,Made Shot,Step Back Jump shot,2PT Field Goal,20190106,LAC,ORL,21800586,285,2,2,2019,Mid-Range,Center,C,16-24 ft.,-47,184,24,18,TRUE,TRUE
2018-19,1610612746,201568,Shot Chart Detail,Danilo Gallinari,LA Clippers,Made Shot,Pullup Jump shot,3PT Field Goal,20190106,LAC,ORL,21800586,289,2,1,2019,Above the Break 3,Center,C,24+ ft.,46,261,49,26,TRUE,TRUE
2018-19,1610612746,202340,Shot Chart Detail,Avery Bradley,LA Clippers,Missed Shot,Running Layup Shot,2PT Field Goal,20190106,LAC,ORL,21800586,292,2,1,2019,Restricted Area,Center,C,Less Than 8 ft.,23,0,24,2,TRUE,FALSE
2018-19,1610612746,201568,Shot Chart Detail,Danilo Gallinari,LA Clippers,Made Shot,Pullup Jump shot,2PT Field Goal,20190106,LAC,ORL,21800586,299,2,0,2019,In The Paint (Non-RA),Center,C,8-16 ft.,-59,122,55,13,TRUE,TRUE
2018-19,1610612746,202340,Shot Chart Detail,Avery Bradley,LA Clippers,Missed Shot,Reverse Layup Shot,2PT Field Goal,20190106,LAC,ORL,21800586,306,2,0,2019,Restricted Area,Center,C,Less Than 8 ft.,-9,13,24,1,TRUE,FALSE
2018-19,1610612746,201568,Shot Chart Detail,Danilo Gallinari,LA Clippers,Missed Shot,Jump Shot,3PT Field Goal,20190106,LAC,ORL,21800586,317,3,11,2019,Above the Break 3,Right Side Center,RC,24+ ft.,173,202,16,26,TRUE,FALSE
2018-19,1610612746,202699,Shot Chart Detail,Tobias Harris,LA Clippers,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,20190106,LAC,ORL,21800586,321,3,10,2019,In The Paint (Non-RA),Center,C,8-16 ft.,-17,91,56,9,TRUE,FALSE
2018-19,1610612746,101162,Shot Chart Detail,Marcin Gortat,LA Clippers,Missed Shot,Tip Layup Shot,2PT Field Goal,20190106,LAC,ORL,21800586,323,3,10,2019,Restricted Area,Center,C,Less Than 8 ft.,0,-6,53,0,TRUE,FALSE
2018-19,1610612746,1628983,Shot Chart Detail,Shai Gilgeous-Alexander,LA Clippers,Made Shot,Jump Shot,3PT Field Goal,20190106,LAC,ORL,21800586,325,3,10,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-149,231,49,27,TRUE,TRUE
2018-19,1610612746,101162,Shot Chart Detail,Marcin Gortat,LA Clippers,Made Shot,Turnaround Hook Shot,2PT Field Goal,20190106,LAC,ORL,21800586,329,3,10,2019,Restricted Area,Center,C,Less Than 8 ft.,-1,13,12,1,TRUE,TRUE
2018-19,1610612746,101162,Shot Chart Detail,Marcin Gortat,LA Clippers,Made Shot,Reverse Layup Shot,2PT Field Goal,20190106,LAC,ORL,21800586,334,3,9,2019,Restricted Area,Center,C,Less Than 8 ft.,-13,13,49,1,TRUE,TRUE
2018-19,1610612746,202699,Shot Chart Detail,Tobias Harris,LA Clippers,Missed Shot,Pullup Jump shot,2PT Field Goal,20190106,LAC,ORL,21800586,340,3,9,2019,Mid-Range,Right Side,R,8-16 ft.,82,137,8,15,TRUE,FALSE
2018-19,1610612746,202340,Shot Chart Detail,Avery Bradley,LA Clippers,Made Shot,Jump Shot,3PT Field Goal,20190106,LAC,ORL,21800586,344,3,8,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-186,194,46,26,TRUE,TRUE
2018-19,1610612746,1628983,Shot Chart Detail,Shai Gilgeous-Alexander,LA Clippers,Made Shot,Pullup Jump shot,2PT Field Goal,20190106,LAC,ORL,21800586,352,3,8,2019,Mid-Range,Left Side Center,LC,16-24 ft.,-98,139,10,17,TRUE,TRUE
2018-19,1610612746,1628983,Shot Chart Detail,Shai Gilgeous-Alexander,LA Clippers,Made Shot,Pullup Jump shot,2PT Field Goal,20190106,LAC,ORL,21800586,358,3,7,2019,Mid-Range,Right Side,R,8-16 ft.,145,58,28,15,TRUE,TRUE
2018-19,1610612746,202699,Shot Chart Detail,Tobias Harris,LA Clippers,Made Shot,Pullup Jump shot,2PT Field Goal,20190106,LAC,ORL,21800586,362,3,6,2019,In The Paint (Non-RA),Center,C,8-16 ft.,-65,138,54,15,TRUE,TRUE
2018-19,1610612746,201568,Shot Chart Detail,Danilo Gallinari,LA Clippers,Made Shot,Layup Shot,2PT Field Goal,20190106,LAC,ORL,21800586,365,3,6,2019,Restricted Area,Center,C,Less Than 8 ft.,10,1,25,1,TRUE,TRUE
2018-19,1610612746,202340,Shot Chart Detail,Avery Bradley,LA Clippers,Missed Shot,Jump Shot,3PT Field Goal,20190106,LAC,ORL,21800586,367,3,5,2019,Left Corner 3,Left Side,L,24+ ft.,-237,18,52,23,TRUE,FALSE
2018-19,1610612746,202699,Shot Chart Detail,Tobias Harris,LA Clippers,Made Shot,Driving Layup Shot,2PT Field Goal,20190106,LAC,ORL,21800586,378,3,5,2019,Restricted Area,Center,C,Less Than 8 ft.,-14,15,32,2,TRUE,TRUE
2018-19,1610612746,201568,Shot Chart Detail,Danilo Gallinari,LA Clippers,Missed Shot,Jump Shot,3PT Field Goal,20190106,LAC,ORL,21800586,384,3,4,2019,Above the Break 3,Center,C,24+ ft.,-47,270,58,27,TRUE,FALSE
2018-19,1610612746,202340,Shot Chart Detail,Avery Bradley,LA Clippers,Made Shot,Cutting Layup Shot,2PT Field Goal,20190106,LAC,ORL,21800586,392,3,4,2019,Restricted Area,Center,C,Less Than 8 ft.,2,26,45,2,TRUE,TRUE
2018-19,1610612746,201568,Shot Chart Detail,Danilo Gallinari,LA Clippers,Missed Shot,Step Back Jump shot,3PT Field Goal,20190106,LAC,ORL,21800586,409,3,4,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-136,222,2,26,TRUE,FALSE
2018-19,1610612746,202340,Shot Chart Detail,Avery Bradley,LA Clippers,Missed Shot,Pullup Jump shot,2PT Field Goal,20190106,LAC,ORL,21800586,414,3,3,2019,In The Paint (Non-RA),Center,C,8-16 ft.,-35,131,34,13,TRUE,FALSE
2018-19,1610612746,202699,Shot Chart Detail,Tobias Harris,LA Clippers,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,20190106,LAC,ORL,21800586,418,3,3,2019,In The Paint (Non-RA),Center,C,8-16 ft.,-40,111,5,11,TRUE,FALSE
2018-19,1610612746,101162,Shot Chart Detail,Marcin Gortat,LA Clippers,Missed Shot,Jump Shot,2PT Field Goal,20190106,LAC,ORL,21800586,426,3,2,2019,In The Paint (Non-RA),Center,C,8-16 ft.,25,134,31,13,TRUE,FALSE
2018-19,1610612746,101162,Shot Chart Detail,Marcin Gortat,LA Clippers,Missed Shot,Jump Shot,2PT Field Goal,20190106,LAC,ORL,21800586,428,3,2,2019,Mid-Range,Center,C,8-16 ft.,-17,155,27,15,TRUE,FALSE
2018-19,1610612746,101150,Shot Chart Detail,Lou Williams,LA Clippers,Missed Shot,Pullup Jump shot,2PT Field Goal,20190106,LAC,ORL,21800586,441,3,1,2019,Mid-Range,Left Side Center,LC,16-24 ft.,-78,183,57,19,TRUE,FALSE
2018-19,1610612746,1626149,Shot Chart Detail,Montrezl Harrell,LA Clippers,Missed Shot,Layup Shot,2PT Field Goal,20190106,LAC,ORL,21800586,446,3,1,2019,Restricted Area,Center,C,Less Than 8 ft.,-9,25,25,2,TRUE,FALSE
2018-19,1610612746,202699,Shot Chart Detail,Tobias Harris,LA Clippers,Made Shot,Running Layup Shot,2PT Field Goal,20190106,LAC,ORL,21800586,453,3,0,2019,Restricted Area,Center,C,Less Than 8 ft.,8,32,58,3,TRUE,TRUE
2018-19,1610612746,201976,Shot Chart Detail,Patrick Beverley,LA Clippers,Missed Shot,Jump Shot,3PT Field Goal,20190106,LAC,ORL,21800586,458,3,0,2019,Above the Break 3,Right Side Center,RC,24+ ft.,176,222,49,28,TRUE,FALSE
2018-19,1610612746,101150,Shot Chart Detail,Lou Williams,LA Clippers,Missed Shot,Jump Shot,3PT Field Goal,20190106,LAC,ORL,21800586,462,3,0,2019,Above the Break 3,Right Side Center,RC,24+ ft.,138,209,29,25,TRUE,FALSE
2018-19,1610612746,201976,Shot Chart Detail,Patrick Beverley,LA Clippers,Missed Shot,Jump Shot,3PT Field Goal,20190106,LAC,ORL,21800586,474,4,11,2019,Above the Break 3,Right Side Center,RC,24+ ft.,150,216,37,26,TRUE,FALSE
2018-19,1610612746,1627820,Shot Chart Detail,Tyrone Wallace,LA Clippers,Missed Shot,Floating Jump shot,2PT Field Goal,20190106,LAC,ORL,21800586,477,4,11,2019,Restricted Area,Center,C,Less Than 8 ft.,-6,37,13,3,TRUE,FALSE
2018-19,1610612746,203118,Shot Chart Detail,Mike Scott,LA Clippers,Missed Shot,Step Back Jump shot,2PT Field Goal,20190106,LAC,ORL,21800586,480,4,11,2019,Mid-Range,Left Side Center,LC,16-24 ft.,-166,123,7,20,TRUE,FALSE
2018-19,1610612746,1626149,Shot Chart Detail,Montrezl Harrell,LA Clippers,Made Shot,Cutting Dunk Shot,2PT Field Goal,20190106,LAC,ORL,21800586,485,4,10,2019,Restricted Area,Center,C,Less Than 8 ft.,-2,4,38,0,TRUE,TRUE
2018-19,1610612746,1626149,Shot Chart Detail,Montrezl Harrell,LA Clippers,Made Shot,Cutting Dunk Shot,2PT Field Goal,20190106,LAC,ORL,21800586,504,4,9,2019,Restricted Area,Center,C,Less Than 8 ft.,-6,13,34,1,TRUE,TRUE
2018-19,1610612746,101150,Shot Chart Detail,Lou Williams,LA Clippers,Made Shot,Pullup Jump shot,3PT Field Goal,20190106,LAC,ORL,21800586,511,4,9,2019,Above the Break 3,Center,C,24+ ft.,-83,260,25,27,TRUE,TRUE
2018-19,1610612746,1627820,Shot Chart Detail,Tyrone Wallace,LA Clippers,Made Shot,Running Layup Shot,2PT Field Goal,20190106,LAC,ORL,21800586,515,4,9,2019,Restricted Area,Center,C,Less Than 8 ft.,0,10,6,1,TRUE,TRUE
2018-19,1610612746,1627820,Shot Chart Detail,Tyrone Wallace,LA Clippers,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,20190106,LAC,ORL,21800586,525,4,8,2019,Restricted Area,Center,C,Less Than 8 ft.,8,38,43,3,TRUE,FALSE
2018-19,1610612746,101150,Shot Chart Detail,Lou Williams,LA Clippers,Made Shot,Driving Floating Jump Shot,2PT Field Goal,20190106,LAC,ORL,21800586,532,4,8,2019,In The Paint (Non-RA),Center,C,8-16 ft.,63,130,23,14,TRUE,TRUE
2018-19,1610612746,203118,Shot Chart Detail,Mike Scott,LA Clippers,Missed Shot,Jump Shot,3PT Field Goal,20190106,LAC,ORL,21800586,536,4,7,2019,Above the Break 3,Center,C,24+ ft.,-85,264,58,27,TRUE,FALSE
2018-19,1610612746,101150,Shot Chart Detail,Lou Williams,LA Clippers,Made Shot,Pullup Jump shot,3PT Field Goal,20190106,LAC,ORL,21800586,559,4,6,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-93,272,37,28,TRUE,TRUE
2018-19,1610612746,201568,Shot Chart Detail,Danilo Gallinari,LA Clippers,Missed Shot,Jump Shot,3PT Field Goal,20190106,LAC,ORL,21800586,566,4,5,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-199,158,43,25,TRUE,FALSE
2018-19,1610612746,202699,Shot Chart Detail,Tobias Harris,LA Clippers,Made Shot,Pullup Jump shot,2PT Field Goal,20190106,LAC,ORL,21800586,576,4,4,2019,In The Paint (Non-RA),Center,C,8-16 ft.,40,127,52,13,TRUE,TRUE
2018-19,1610612746,202699,Shot Chart Detail,Tobias Harris,LA Clippers,Made Shot,Alley Oop Layup shot,2PT Field Goal,20190106,LAC,ORL,21800586,595,4,3,2019,Restricted Area,Center,C,Less Than 8 ft.,-2,27,28,2,TRUE,TRUE
2018-19,1610612746,201568,Shot Chart Detail,Danilo Gallinari,LA Clippers,Missed Shot,Jump Shot,3PT Field Goal,20190106,LAC,ORL,21800586,604,4,2,2019,Above the Break 3,Right Side Center,RC,24+ ft.,140,231,49,27,TRUE,FALSE
2018-19,1610612746,101150,Shot Chart Detail,Lou Williams,LA Clippers,Missed Shot,Pullup Jump shot,2PT Field Goal,20190106,LAC,ORL,21800586,611,4,2,2019,Mid-Range,Left Side Center,LC,16-24 ft.,-104,136,22,17,TRUE,FALSE
2018-19,1610612746,202699,Shot Chart Detail,Tobias Harris,LA Clippers,Made Shot,Jump Shot,3PT Field Goal,20190106,LAC,ORL,21800586,615,4,1,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-185,193,55,26,TRUE,TRUE
2018-19,1610612746,1626149,Shot Chart Detail,Montrezl Harrell,LA Clippers,Missed Shot,Jump Bank Shot,2PT Field Goal,20190106,LAC,ORL,21800586,641,4,1,2019,Restricted Area,Center,C,Less Than 8 ft.,-18,25,23,3,TRUE,FALSE
2018-19,1610612746,1628405,Shot Chart Detail,Johnathan Motley,LA Clippers,Made Shot,Turnaround Jump Shot,2PT Field Goal,20190106,LAC,ORL,21800586,651,4,0,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-10,57,55,5,TRUE,TRUE
2018-19,1610612746,1628405,Shot Chart Detail,Johnathan Motley,LA Clippers,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,20190106,LAC,ORL,21800586,657,4,0,2019,Restricted Area,Center,C,Less Than 8 ft.,-5,28,30,2,TRUE,TRUE
2018-19,1610612746,201568,Shot Chart Detail,Danilo Gallinari,LA Clippers,Made Shot,Jump Shot,3PT Field Goal,20190108,LAC,CHA,21800606,10,1,11,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-152,190,19,24,TRUE,TRUE
2018-19,1610612746,202340,Shot Chart Detail,Avery Bradley,LA Clippers,Missed Shot,Pullup Jump shot,2PT Field Goal,20190108,LAC,CHA,21800606,13,1,10,2019,Mid-Range,Center,C,16-24 ft.,-22,199,54,20,TRUE,FALSE
2018-19,1610612746,202699,Shot Chart Detail,Tobias Harris,LA Clippers,Made Shot,Jump Shot,3PT Field Goal,20190108,LAC,CHA,21800606,18,1,10,2019,Above the Break 3,Right Side Center,RC,24+ ft.,122,215,26,24,TRUE,TRUE
2018-19,1610612746,202340,Shot Chart Detail,Avery Bradley,LA Clippers,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,20190108,LAC,CHA,21800606,23,1,9,2019,Mid-Range,Left Side,L,8-16 ft.,-96,8,58,9,TRUE,FALSE
2018-19,1610612746,201568,Shot Chart Detail,Danilo Gallinari,LA Clippers,Made Shot,Turnaround Jump Shot,2PT Field Goal,20190108,LAC,CHA,21800606,29,1,9,2019,Mid-Range,Right Side Center,RC,16-24 ft.,131,135,23,18,TRUE,TRUE
2018-19,1610612746,202340,Shot Chart Detail,Avery Bradley,LA Clippers,Missed Shot,Reverse Layup Shot,2PT Field Goal,20190108,LAC,CHA,21800606,32,1,8,2019,Restricted Area,Center,C,Less Than 8 ft.,23,14,59,2,TRUE,FALSE
2018-19,1610612746,101162,Shot Chart Detail,Marcin Gortat,LA Clippers,Made Shot,Putback Layup Shot,2PT Field Goal,20190108,LAC,CHA,21800606,35,1,8,2019,Restricted Area,Center,C,Less Than 8 ft.,0,-6,53,0,TRUE,TRUE
2018-19,1610612746,201568,Shot Chart Detail,Danilo Gallinari,LA Clippers,Missed Shot,Jump Shot,3PT Field Goal,20190108,LAC,CHA,21800606,40,1,8,2019,Above the Break 3,Center,C,24+ ft.,22,248,24,24,TRUE,FALSE
2018-19,1610612746,1628983,Shot Chart Detail,Shai Gilgeous-Alexander,LA Clippers,Missed Shot,Pullup Jump shot,2PT Field Goal,20190108,LAC,CHA,21800606,49,1,7,2019,Mid-Range,Left Side Center,LC,16-24 ft.,-68,150,46,16,TRUE,FALSE
2018-19,1610612746,101162,Shot Chart Detail,Marcin Gortat,LA Clippers,Made Shot,Turnaround Hook Shot,2PT Field Goal,20190108,LAC,CHA,21800606,57,1,7,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-6,47,16,4,TRUE,TRUE
2018-19,1610612746,201568,Shot Chart Detail,Danilo Gallinari,LA Clippers,Made Shot,Driving Dunk Shot,2PT Field Goal,20190108,LAC,CHA,21800606,70,1,6,2019,Restricted Area,Center,C,Less Than 8 ft.,0,15,24,1,TRUE,TRUE
2018-19,1610612746,202699,Shot Chart Detail,Tobias Harris,LA Clippers,Missed Shot,Pullup Jump shot,2PT Field Goal,20190108,LAC,CHA,21800606,73,1,5,2019,Mid-Range,Center,C,8-16 ft.,5,153,53,15,TRUE,FALSE
2018-19,1610612746,202699,Shot Chart Detail,Tobias Harris,LA Clippers,Made Shot,Running Dunk Shot,2PT Field Goal,20190108,LAC,CHA,21800606,80,1,5,2019,Restricted Area,Center,C,Less Than 8 ft.,7,9,24,1,TRUE,TRUE
2018-19,1610612746,202340,Shot Chart Detail,Avery Bradley,LA Clippers,Missed Shot,Jump Shot,3PT Field Goal,20190108,LAC,CHA,21800606,85,1,5,2019,Right Corner 3,Right Side,R,24+ ft.,232,22,2,23,TRUE,FALSE
2018-19,1610612746,202699,Shot Chart Detail,Tobias Harris,LA Clippers,Missed Shot,Pullup Jump shot,2PT Field Goal,20190108,LAC,CHA,21800606,92,1,4,2019,Mid-Range,Center,C,16-24 ft.,-21,180,53,18,TRUE,FALSE
2018-19,1610612746,201568,Shot Chart Detail,Danilo Gallinari,LA Clippers,Made Shot,Step Back Jump shot,3PT Field Goal,20190108,LAC,CHA,21800606,108,1,4,2019,Above the Break 3,Right Side Center,RC,24+ ft.,123,226,19,25,TRUE,TRUE
2018-19,1610612746,202699,Shot Chart Detail,Tobias Harris,LA Clippers,Missed Shot,Jump Shot,3PT Field Goal,20190108,LAC,CHA,21800606,113,1,3,2019,Above the Break 3,Center,C,24+ ft.,28,258,37,25,TRUE,FALSE
2018-19,1610612746,201568,Shot Chart Detail,Danilo Gallinari,LA Clippers,Made Shot,Jump Shot,2PT Field Goal,20190108,LAC,CHA,21800606,117,1,3,2019,Mid-Range,Right Side,R,16-24 ft.,190,-5,14,19,TRUE,TRUE
2018-19,1610612746,202699,Shot Chart Detail,Tobias Harris,LA Clippers,Missed Shot,Jump Shot,3PT Field Goal,20190108,LAC,CHA,21800606,125,1,2,2019,Left Corner 3,Left Side,L,24+ ft.,-226,21,46,22,TRUE,FALSE
2018-19,1610612746,202699,Shot Chart Detail,Tobias Harris,LA Clippers,Made Shot,Cutting Dunk Shot,2PT Field Goal,20190108,LAC,CHA,21800606,129,1,2,2019,Restricted Area,Center,C,Less Than 8 ft.,-6,13,40,1,TRUE,TRUE
2018-19,1610612746,101150,Shot Chart Detail,Lou Williams,LA Clippers,Made Shot,Fadeaway Jump Shot,2PT Field Goal,20190108,LAC,CHA,21800606,141,1,1,2019,Mid-Range,Left Side,L,8-16 ft.,-107,41,53,11,TRUE,TRUE
2018-19,1610612746,101150,Shot Chart Detail,Lou Williams,LA Clippers,Made Shot,Driving Floating Jump Shot,2PT Field Goal,20190108,LAC,CHA,21800606,162,1,1,2019,Mid-Range,Right Side,R,8-16 ft.,88,10,2,8,TRUE,TRUE
2018-19,1610612746,203118,Shot Chart Detail,Mike Scott,LA Clippers,Missed Shot,Jump Shot,3PT Field Goal,20190108,LAC,CHA,21800606,169,1,0,2019,Above the Break 3,Right Side Center,RC,24+ ft.,213,125,45,24,TRUE,FALSE
2018-19,1610612746,101150,Shot Chart Detail,Lou Williams,LA Clippers,Missed Shot,Jump Shot,2PT Field Goal,20190108,LAC,CHA,21800606,173,1,0,2019,Mid-Range,Left Side Center,LC,16-24 ft.,-150,166,25,22,TRUE,FALSE
2018-19,1610612746,1626149,Shot Chart Detail,Montrezl Harrell,LA Clippers,Missed Shot,Running Layup Shot,2PT Field Goal,20190108,LAC,CHA,21800606,176,1,0,2019,Restricted Area,Center,C,Less Than 8 ft.,-11,17,4,2,TRUE,FALSE
2018-19,1610612746,1627820,Shot Chart Detail,Tyrone Wallace,LA Clippers,Missed Shot,Layup Shot,2PT Field Goal,20190108,LAC,CHA,21800606,190,2,11,2019,Restricted Area,Center,C,Less Than 8 ft.,18,1,18,1,TRUE,FALSE
2018-19,1610612746,101150,Shot Chart Detail,Lou Williams,LA Clippers,Missed Shot,Pullup Jump shot,2PT Field Goal,20190108,LAC,CHA,21800606,195,2,11,2019,Mid-Range,Left Side Center,LC,16-24 ft.,-86,183,2,20,TRUE,FALSE
2018-19,1610612746,1626149,Shot Chart Detail,Montrezl Harrell,LA Clippers,Made Shot,Reverse Dunk Shot,2PT Field Goal,20190108,LAC,CHA,21800606,204,2,10,2019,Restricted Area,Center,C,Less Than 8 ft.,-11,-7,5,1,TRUE,TRUE
