slugSeason,idTeam,idPlayer,typeGrid,namePlayer,nameTeam,typeEvent,typeAction,typeShot,dateGame,slugTeamHome,slugTeamAway,idGame,idEvent,numberPeriod,minutesRemaining,yearSeason,zoneBasic,nameZone,slugZone,zoneRange,locationX,locationY,secondsRemaining,distanceShot,isShotAttempted,isShotMade
2018-19,1610612759,200752,Shot Chart Detail,Rudy Gay,San Antonio Spurs,Missed Shot,Pullup Jump shot,2PT Field Goal,20181031,PHX,SAS,21800110,341,3,11,2019,Mid-Range,Left Side,L,16-24 ft.,-177,71,7,19,TRUE,FALSE
2018-19,1610612759,200746,Shot Chart Detail,LaMarcus Aldridge,San Antonio Spurs,Made Shot,Hook Shot,2PT Field Goal,20181031,PHX,SAS,21800110,349,3,10,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,6,41,27,4,TRUE,TRUE
2018-19,1610612759,201942,Shot Chart Detail,DeMar DeRozan,San Antonio Spurs,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,20181031,PHX,SAS,21800110,354,3,9,2019,Restricted Area,Center,C,Less Than 8 ft.,0,9,51,0,TRUE,TRUE
2018-19,1610612759,200752,Shot Chart Detail,Rudy Gay,San Antonio Spurs,Made Shot,Running Reverse Dunk Shot,2PT Field Goal,20181031,PHX,SAS,21800110,357,3,9,2019,Restricted Area,Center,C,Less Than 8 ft.,-8,8,21,1,TRUE,TRUE
2018-19,1610612759,200746,Shot Chart Detail,LaMarcus Aldridge,San Antonio Spurs,Made Shot,Layup Shot,2PT Field Goal,20181031,PHX,SAS,21800110,363,3,8,2019,Restricted Area,Center,C,Less Than 8 ft.,1,11,56,1,TRUE,TRUE
2018-19,1610612759,200752,Shot Chart Detail,Rudy Gay,San Antonio Spurs,Missed Shot,Jump Shot,3PT Field Goal,20181031,PHX,SAS,21800110,368,3,8,2019,Above the Break 3,Right Side Center,RC,24+ ft.,103,227,21,24,TRUE,FALSE
2018-19,1610612759,1627854,Shot Chart Detail,Bryn Forbes,San Antonio Spurs,Made Shot,Jump Shot,2PT Field Goal,20181031,PHX,SAS,21800110,376,3,7,2019,Mid-Range,Left Side,L,16-24 ft.,-205,6,57,20,TRUE,TRUE
2018-19,1610612759,200746,Shot Chart Detail,LaMarcus Aldridge,San Antonio Spurs,Made Shot,Hook Shot,2PT Field Goal,20181031,PHX,SAS,21800110,384,3,7,2019,Restricted Area,Center,C,Less Than 8 ft.,1,11,18,1,TRUE,TRUE
2018-19,1610612759,200752,Shot Chart Detail,Rudy Gay,San Antonio Spurs,Made Shot,Pullup Jump shot,2PT Field Goal,20181031,PHX,SAS,21800110,387,3,6,2019,Mid-Range,Right Side Center,RC,16-24 ft.,153,121,49,19,TRUE,TRUE
2018-19,1610612759,200746,Shot Chart Detail,LaMarcus Aldridge,San Antonio Spurs,Missed Shot,Turnaround Jump Shot,2PT Field Goal,20181031,PHX,SAS,21800110,394,3,6,2019,In The Paint (Non-RA),Left Side,L,8-16 ft.,-60,80,19,10,TRUE,FALSE
2018-19,1610612759,201942,Shot Chart Detail,DeMar DeRozan,San Antonio Spurs,Made Shot,Turnaround Jump Shot,2PT Field Goal,20181031,PHX,SAS,21800110,419,3,5,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-57,48,3,7,TRUE,TRUE
2018-19,1610612759,201158,Shot Chart Detail,Marco Belinelli,San Antonio Spurs,Missed Shot,Jump Shot,3PT Field Goal,20181031,PHX,SAS,21800110,425,3,4,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-145,205,38,25,TRUE,FALSE
2018-19,1610612759,200746,Shot Chart Detail,LaMarcus Aldridge,San Antonio Spurs,Made Shot,Driving Layup Shot,2PT Field Goal,20181031,PHX,SAS,21800110,431,3,4,2019,Restricted Area,Center,C,Less Than 8 ft.,-5,11,12,1,TRUE,TRUE
2018-19,1610612759,201158,Shot Chart Detail,Marco Belinelli,San Antonio Spurs,Missed Shot,Jump Shot,3PT Field Goal,20181031,PHX,SAS,21800110,440,3,3,2019,Right Corner 3,Right Side,R,24+ ft.,226,69,17,23,TRUE,FALSE
2018-19,1610612759,201158,Shot Chart Detail,Marco Belinelli,San Antonio Spurs,Missed Shot,Jump Shot,3PT Field Goal,20181031,PHX,SAS,21800110,444,3,2,2019,Above the Break 3,Right Side Center,RC,24+ ft.,219,120,57,24,TRUE,FALSE
2018-19,1610612759,202722,Shot Chart Detail,Davis Bertans,San Antonio Spurs,Made Shot,Jump Shot,3PT Field Goal,20181031,PHX,SAS,21800110,466,3,1,2019,Above the Break 3,Center,C,24+ ft.,-27,245,31,24,TRUE,TRUE
2018-19,1610612759,200746,Shot Chart Detail,LaMarcus Aldridge,San Antonio Spurs,Made Shot,Jump Shot,2PT Field Goal,20181031,PHX,SAS,21800110,470,3,1,2019,Mid-Range,Center,C,16-24 ft.,-8,206,0,20,TRUE,TRUE
2018-19,1610612759,200752,Shot Chart Detail,Rudy Gay,San Antonio Spurs,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,20181031,PHX,SAS,21800110,474,3,0,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-44,16,42,4,TRUE,FALSE
2018-19,1610612759,201158,Shot Chart Detail,Marco Belinelli,San Antonio Spurs,Missed Shot,Pullup Jump shot,2PT Field Goal,20181031,PHX,SAS,21800110,513,4,11,2019,Mid-Range,Right Side Center,RC,16-24 ft.,70,151,29,16,TRUE,FALSE
2018-19,1610612759,2200,Shot Chart Detail,Pau Gasol,San Antonio Spurs,Made Shot,Jump Shot,2PT Field Goal,20181031,PHX,SAS,21800110,515,4,11,2019,Mid-Range,Left Side,L,16-24 ft.,-174,16,24,17,TRUE,TRUE
2018-19,1610612759,201158,Shot Chart Detail,Marco Belinelli,San Antonio Spurs,Missed Shot,Pullup Jump shot,3PT Field Goal,20181031,PHX,SAS,21800110,533,4,10,2019,Above the Break 3,Center,C,24+ ft.,-30,252,1,25,TRUE,FALSE
2018-19,1610612759,2200,Shot Chart Detail,Pau Gasol,San Antonio Spurs,Missed Shot,Turnaround Jump Shot,2PT Field Goal,20181031,PHX,SAS,21800110,536,4,9,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-53,31,32,6,TRUE,FALSE
2018-19,1610612759,2200,Shot Chart Detail,Pau Gasol,San Antonio Spurs,Missed Shot,Layup Shot,2PT Field Goal,20181031,PHX,SAS,21800110,556,4,8,2019,Restricted Area,Center,C,Less Than 8 ft.,-26,9,27,2,TRUE,FALSE
2018-19,1610612759,201967,Shot Chart Detail,Dante Cunningham,San Antonio Spurs,Made Shot,Tip Layup Shot,2PT Field Goal,20181031,PHX,SAS,21800110,558,4,8,2019,Restricted Area,Center,C,Less Than 8 ft.,0,-6,19,0,TRUE,TRUE
2018-19,1610612759,1627854,Shot Chart Detail,Bryn Forbes,San Antonio Spurs,Made Shot,Driving Layup Shot,2PT Field Goal,20181031,PHX,SAS,21800110,561,4,8,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,60,4,8,6,TRUE,TRUE
2018-19,1610612759,1627854,Shot Chart Detail,Bryn Forbes,San Antonio Spurs,Missed Shot,Jump Shot,3PT Field Goal,20181031,PHX,SAS,21800110,579,4,7,2019,Above the Break 3,Center,C,24+ ft.,22,248,36,24,TRUE,FALSE
2018-19,1610612759,201158,Shot Chart Detail,Marco Belinelli,San Antonio Spurs,Missed Shot,Pullup Jump shot,2PT Field Goal,20181031,PHX,SAS,21800110,583,4,6,2019,Mid-Range,Right Side,R,8-16 ft.,101,95,59,13,TRUE,FALSE
2018-19,1610612759,201158,Shot Chart Detail,Marco Belinelli,San Antonio Spurs,Made Shot,Driving Layup Shot,2PT Field Goal,20181031,PHX,SAS,21800110,588,4,6,2019,Restricted Area,Center,C,Less Than 8 ft.,-4,6,29,0,TRUE,TRUE
2018-19,1610612759,201158,Shot Chart Detail,Marco Belinelli,San Antonio Spurs,Made Shot,Jump Shot,2PT Field Goal,20181031,PHX,SAS,21800110,591,4,5,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,62,14,57,6,TRUE,TRUE
2018-19,1610612759,202347,Shot Chart Detail,Quincy Pondexter,San Antonio Spurs,Made Shot,Driving Layup Shot,2PT Field Goal,20181031,PHX,SAS,21800110,595,4,5,2019,Restricted Area,Center,C,Less Than 8 ft.,-5,5,23,0,TRUE,TRUE
2018-19,1610612759,201967,Shot Chart Detail,Dante Cunningham,San Antonio Spurs,Missed Shot,Jump Shot,2PT Field Goal,20181031,PHX,SAS,21800110,605,4,4,2019,Mid-Range,Left Side Center,LC,16-24 ft.,-69,162,41,17,TRUE,FALSE
2018-19,1610612759,201967,Shot Chart Detail,Dante Cunningham,San Antonio Spurs,Made Shot,Driving Layup Shot,2PT Field Goal,20181031,PHX,SAS,21800110,609,4,4,2019,Restricted Area,Center,C,Less Than 8 ft.,-5,5,18,0,TRUE,TRUE
2018-19,1610612759,1627751,Shot Chart Detail,Jakob Poeltl,San Antonio Spurs,Made Shot,Jump Shot,2PT Field Goal,20181031,PHX,SAS,21800110,616,4,3,2019,In The Paint (Non-RA),Center,C,8-16 ft.,66,117,47,13,TRUE,TRUE
2018-19,1610612759,1629002,Shot Chart Detail,Chimezie Metu,San Antonio Spurs,Missed Shot,Hook Shot,2PT Field Goal,20181031,PHX,SAS,21800110,620,4,3,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-13,53,24,5,TRUE,FALSE
2018-19,1610612759,1629002,Shot Chart Detail,Chimezie Metu,San Antonio Spurs,Missed Shot,Step Back Jump shot,2PT Field Goal,20181031,PHX,SAS,21800110,629,4,2,2019,In The Paint (Non-RA),Left Side,L,8-16 ft.,-73,55,42,9,TRUE,FALSE
2018-19,1610612759,202347,Shot Chart Detail,Quincy Pondexter,San Antonio Spurs,Missed Shot,Driving Layup Shot,2PT Field Goal,20181031,PHX,SAS,21800110,633,4,2,2019,Mid-Range,Right Side,R,8-16 ft.,92,27,19,9,TRUE,FALSE
2018-19,1610612759,202347,Shot Chart Detail,Quincy Pondexter,San Antonio Spurs,Made Shot,Fadeaway Jump Shot,2PT Field Goal,20181031,PHX,SAS,21800110,637,4,1,2019,In The Paint (Non-RA),Center,C,8-16 ft.,56,103,53,11,TRUE,TRUE
2018-19,1610612759,201967,Shot Chart Detail,Dante Cunningham,San Antonio Spurs,Missed Shot,Jump Shot,3PT Field Goal,20181031,PHX,SAS,21800110,651,4,1,2019,Above the Break 3,Right Side Center,RC,24+ ft.,198,167,3,25,TRUE,FALSE
2018-19,1610612759,1629002,Shot Chart Detail,Chimezie Metu,San Antonio Spurs,Missed Shot,Running Layup Shot,2PT Field Goal,20181031,PHX,SAS,21800110,656,4,0,2019,Restricted Area,Center,C,Less Than 8 ft.,8,-2,47,0,TRUE,FALSE
2018-19,1610612759,1629002,Shot Chart Detail,Chimezie Metu,San Antonio Spurs,Made Shot,Floating Jump shot,2PT Field Goal,20181031,PHX,SAS,21800110,658,4,0,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,39,66,42,7,TRUE,TRUE
2018-19,1610612759,202347,Shot Chart Detail,Quincy Pondexter,San Antonio Spurs,Missed Shot,Jump Shot,3PT Field Goal,20181031,PHX,SAS,21800110,662,4,0,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-150,201,6,25,TRUE,FALSE
2018-19,1610612759,200752,Shot Chart Detail,Rudy Gay,San Antonio Spurs,Missed Shot,Jump Shot,3PT Field Goal,20181103,SAS,NOP,21800130,10,1,11,2019,Above the Break 3,Center,C,24+ ft.,-1,257,33,25,TRUE,FALSE
2018-19,1610612759,1627854,Shot Chart Detail,Bryn Forbes,San Antonio Spurs,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,20181103,SAS,NOP,21800130,14,1,11,2019,Restricted Area,Center,C,Less Than 8 ft.,2,25,20,2,TRUE,TRUE
2018-19,1610612759,200752,Shot Chart Detail,Rudy Gay,San Antonio Spurs,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,20181103,SAS,NOP,21800130,22,1,10,2019,Restricted Area,Center,C,Less Than 8 ft.,-16,29,27,3,TRUE,FALSE
2018-19,1610612759,200752,Shot Chart Detail,Rudy Gay,San Antonio Spurs,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,20181103,SAS,NOP,21800130,27,1,9,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,47,34,53,5,TRUE,TRUE
2018-19,1610612759,200752,Shot Chart Detail,Rudy Gay,San Antonio Spurs,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,20181103,SAS,NOP,21800130,31,1,9,2019,Mid-Range,Right Side,R,8-16 ft.,87,128,5,15,TRUE,FALSE
2018-19,1610612759,201942,Shot Chart Detail,DeMar DeRozan,San Antonio Spurs,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,20181103,SAS,NOP,21800130,34,1,8,2019,Mid-Range,Left Side,L,8-16 ft.,-90,46,41,10,TRUE,FALSE
2018-19,1610612759,200752,Shot Chart Detail,Rudy Gay,San Antonio Spurs,Missed Shot,Jump Shot,3PT Field Goal,20181103,SAS,NOP,21800130,38,1,8,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-159,214,22,26,TRUE,FALSE
2018-19,1610612759,1627854,Shot Chart Detail,Bryn Forbes,San Antonio Spurs,Missed Shot,Pullup Jump shot,3PT Field Goal,20181103,SAS,NOP,21800130,41,1,7,2019,Right Corner 3,Right Side,R,24+ ft.,234,73,55,24,TRUE,FALSE
2018-19,1610612759,200746,Shot Chart Detail,LaMarcus Aldridge,San Antonio Spurs,Made Shot,Cutting Layup Shot,2PT Field Goal,20181103,SAS,NOP,21800130,45,1,7,2019,Restricted Area,Center,C,Less Than 8 ft.,25,10,26,2,TRUE,TRUE
2018-19,1610612759,200752,Shot Chart Detail,Rudy Gay,San Antonio Spurs,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,20181103,SAS,NOP,21800130,49,1,6,2019,Restricted Area,Center,C,Less Than 8 ft.,-28,12,51,3,TRUE,FALSE
2018-19,1610612759,201942,Shot Chart Detail,DeMar DeRozan,San Antonio Spurs,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,20181103,SAS,NOP,21800130,53,1,6,2019,Restricted Area,Center,C,Less Than 8 ft.,-27,11,29,2,TRUE,TRUE
2018-19,1610612759,200746,Shot Chart Detail,LaMarcus Aldridge,San Antonio Spurs,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,20181103,SAS,NOP,21800130,56,1,6,2019,Mid-Range,Left Side,L,16-24 ft.,-143,78,6,16,TRUE,FALSE
2018-19,1610612759,201942,Shot Chart Detail,DeMar DeRozan,San Antonio Spurs,Missed Shot,Jump Shot,2PT Field Goal,20181103,SAS,NOP,21800130,60,1,5,2019,Mid-Range,Right Side,R,16-24 ft.,214,7,44,21,TRUE,FALSE
2018-19,1610612759,201942,Shot Chart Detail,DeMar DeRozan,San Antonio Spurs,Made Shot,Jump Shot,2PT Field Goal,20181103,SAS,NOP,21800130,65,1,5,2019,Mid-Range,Right Side Center,RC,16-24 ft.,152,125,23,19,TRUE,TRUE
2018-19,1610612759,200746,Shot Chart Detail,LaMarcus Aldridge,San Antonio Spurs,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,20181103,SAS,NOP,21800130,69,1,4,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,41,38,54,5,TRUE,FALSE
2018-19,1610612759,201967,Shot Chart Detail,Dante Cunningham,San Antonio Spurs,Made Shot,Jump Shot,3PT Field Goal,20181103,SAS,NOP,21800130,79,1,4,2019,Above the Break 3,Right Side Center,RC,24+ ft.,180,183,24,25,TRUE,TRUE
2018-19,1610612759,201942,Shot Chart Detail,DeMar DeRozan,San Antonio Spurs,Missed Shot,Driving Layup Shot,2PT Field Goal,20181103,SAS,NOP,21800130,84,1,3,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,37,17,47,4,TRUE,FALSE
2018-19,1610612759,201158,Shot Chart Detail,Marco Belinelli,San Antonio Spurs,Made Shot,Jump Shot,2PT Field Goal,20181103,SAS,NOP,21800130,86,1,3,2019,In The Paint (Non-RA),Center,C,8-16 ft.,-31,99,42,10,TRUE,TRUE
2018-19,1610612759,200746,Shot Chart Detail,LaMarcus Aldridge,San Antonio Spurs,Made Shot,Driving Layup Shot,2PT Field Goal,20181103,SAS,NOP,21800130,89,1,3,2019,Restricted Area,Center,C,Less Than 8 ft.,31,1,17,3,TRUE,TRUE
2018-19,1610612759,201988,Shot Chart Detail,Patty Mills,San Antonio Spurs,Missed Shot,Pullup Jump shot,2PT Field Goal,20181103,SAS,NOP,21800130,108,1,2,2019,Mid-Range,Right Side Center,RC,16-24 ft.,114,144,18,18,TRUE,FALSE
2018-19,1610612759,200746,Shot Chart Detail,LaMarcus Aldridge,San Antonio Spurs,Made Shot,Driving Layup Shot,2PT Field Goal,20181103,SAS,NOP,21800130,120,1,1,2019,Restricted Area,Center,C,Less Than 8 ft.,30,1,28,3,TRUE,TRUE
2018-19,1610612759,200746,Shot Chart Detail,LaMarcus Aldridge,San Antonio Spurs,Missed Shot,Driving Layup Shot,2PT Field Goal,20181103,SAS,NOP,21800130,126,1,1,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,48,46,9,6,TRUE,FALSE
2018-19,1610612759,201158,Shot Chart Detail,Marco Belinelli,San Antonio Spurs,Missed Shot,Jump Shot,2PT Field Goal,20181103,SAS,NOP,21800130,132,1,0,2019,Mid-Range,Left Side Center,LC,16-24 ft.,-92,147,46,17,TRUE,FALSE
2018-19,1610612759,201988,Shot Chart Detail,Patty Mills,San Antonio Spurs,Made Shot,Jump Shot,3PT Field Goal,20181103,SAS,NOP,21800130,134,1,0,2019,Above the Break 3,Right Side Center,RC,24+ ft.,116,223,40,25,TRUE,TRUE
2018-19,1610612759,200752,Shot Chart Detail,Rudy Gay,San Antonio Spurs,Missed Shot,Pullup Jump shot,2PT Field Goal,20181103,SAS,NOP,21800130,148,1,0,2019,Mid-Range,Left Side,L,16-24 ft.,-201,94,4,22,TRUE,FALSE
2018-19,1610612759,201158,Shot Chart Detail,Marco Belinelli,San Antonio Spurs,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,20181103,SAS,NOP,21800130,169,2,11,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-32,32,34,4,TRUE,FALSE
2018-19,1610612759,201158,Shot Chart Detail,Marco Belinelli,San Antonio Spurs,Missed Shot,Jump Shot,3PT Field Goal,20181103,SAS,NOP,21800130,173,2,11,2019,Above the Break 3,Right Side Center,RC,24+ ft.,117,238,14,26,TRUE,FALSE
2018-19,1610612759,200752,Shot Chart Detail,Rudy Gay,San Antonio Spurs,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,20181103,SAS,NOP,21800130,177,2,10,2019,Restricted Area,Center,C,Less Than 8 ft.,-27,27,54,3,TRUE,TRUE
2018-19,1610612759,201988,Shot Chart Detail,Patty Mills,San Antonio Spurs,Made Shot,Jump Shot,3PT Field Goal,20181103,SAS,NOP,21800130,185,2,10,2019,Right Corner 3,Right Side,R,24+ ft.,228,-4,26,22,TRUE,TRUE
2018-19,1610612759,2200,Shot Chart Detail,Pau Gasol,San Antonio Spurs,Made Shot,Jump Shot,2PT Field Goal,20181103,SAS,NOP,21800130,192,2,9,2019,Mid-Range,Right Side,R,16-24 ft.,206,101,53,22,TRUE,TRUE
2018-19,1610612759,2200,Shot Chart Detail,Pau Gasol,San Antonio Spurs,Missed Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,20181103,SAS,NOP,21800130,337,2,9,2019,Restricted Area,Center,C,Less Than 8 ft.,1,27,40,2,TRUE,FALSE
2018-19,1610612759,1627854,Shot Chart Detail,Bryn Forbes,San Antonio Spurs,Missed Shot,Jump Shot,2PT Field Goal,20181103,SAS,NOP,21800130,195,2,9,2019,In The Paint (Non-RA),Center,C,8-16 ft.,-40,79,18,8,TRUE,FALSE
2018-19,1610612759,202722,Shot Chart Detail,Davis Bertans,San Antonio Spurs,Made Shot,Jump Shot,2PT Field Goal,20181103,SAS,NOP,21800130,206,2,8,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,41,32,51,5,TRUE,TRUE
2018-19,1610612759,201967,Shot Chart Detail,Dante Cunningham,San Antonio Spurs,Made Shot,Jump Shot,3PT Field Goal,20181103,SAS,NOP,21800130,216,2,8,2019,Right Corner 3,Right Side,R,24+ ft.,232,60,15,23,TRUE,TRUE
2018-19,1610612759,200752,Shot Chart Detail,Rudy Gay,San Antonio Spurs,Missed Shot,Pullup Jump shot,2PT Field Goal,20181103,SAS,NOP,21800130,232,2,7,2019,Mid-Range,Center,C,16-24 ft.,-46,168,43,17,TRUE,FALSE
2018-19,1610612759,201942,Shot Chart Detail,DeMar DeRozan,San Antonio Spurs,Made Shot,Pullup Jump shot,2PT Field Goal,20181103,SAS,NOP,21800130,243,2,6,2019,In The Paint (Non-RA),Center,C,8-16 ft.,27,136,40,13,TRUE,TRUE
2018-19,1610612759,2200,Shot Chart Detail,Pau Gasol,San Antonio Spurs,Missed Shot,Cutting Layup Shot,2PT Field Goal,20181103,SAS,NOP,21800130,246,2,6,2019,Restricted Area,Center,C,Less Than 8 ft.,20,12,17,2,TRUE,FALSE
2018-19,1610612759,201942,Shot Chart Detail,DeMar DeRozan,San Antonio Spurs,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,20181103,SAS,NOP,21800130,250,2,6,2019,Restricted Area,Center,C,Less Than 8 ft.,21,15,4,2,TRUE,TRUE
2018-19,1610612759,201942,Shot Chart Detail,DeMar DeRozan,San Antonio Spurs,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,20181103,SAS,NOP,21800130,258,2,5,2019,Mid-Range,Left Side Center,LC,16-24 ft.,-114,127,39,17,TRUE,FALSE
2018-19,1610612759,200746,Shot Chart Detail,LaMarcus Aldridge,San Antonio Spurs,Made Shot,Hook Shot,2PT Field Goal,20181103,SAS,NOP,21800130,262,2,5,2019,Restricted Area,Center,C,Less Than 8 ft.,-5,27,22,2,TRUE,TRUE
2018-19,1610612759,200746,Shot Chart Detail,LaMarcus Aldridge,San Antonio Spurs,Missed Shot,Pullup Jump shot,2PT Field Goal,20181103,SAS,NOP,21800130,266,2,4,2019,Mid-Range,Center,C,16-24 ft.,11,216,59,21,TRUE,FALSE
2018-19,1610612759,1627854,Shot Chart Detail,Bryn Forbes,San Antonio Spurs,Made Shot,Pullup Jump shot,2PT Field Goal,20181103,SAS,NOP,21800130,276,2,4,2019,Mid-Range,Center,C,16-24 ft.,-32,174,27,17,TRUE,TRUE
2018-19,1610612759,1627854,Shot Chart Detail,Bryn Forbes,San Antonio Spurs,Missed Shot,Jump Shot,3PT Field Goal,20181103,SAS,NOP,21800130,282,2,4,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-208,205,7,29,TRUE,FALSE
2018-19,1610612759,200746,Shot Chart Detail,LaMarcus Aldridge,San Antonio Spurs,Missed Shot,Cutting Layup Shot,2PT Field Goal,20181103,SAS,NOP,21800130,287,2,3,2019,Restricted Area,Center,C,Less Than 8 ft.,21,25,54,3,TRUE,FALSE
2018-19,1610612759,200752,Shot Chart Detail,Rudy Gay,San Antonio Spurs,Missed Shot,Turnaround Jump Shot,2PT Field Goal,20181103,SAS,NOP,21800130,295,2,3,2019,Mid-Range,Right Side,R,8-16 ft.,114,60,36,12,TRUE,FALSE
2018-19,1610612759,201942,Shot Chart Detail,DeMar DeRozan,San Antonio Spurs,Missed Shot,Pullup Jump shot,3PT Field Goal,20181103,SAS,NOP,21800130,300,2,2,2019,Left Corner 3,Left Side,L,24+ ft.,-241,58,55,24,TRUE,FALSE
2018-19,1610612759,201158,Shot Chart Detail,Marco Belinelli,San Antonio Spurs,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,20181103,SAS,NOP,21800130,309,2,2,2019,Restricted Area,Center,C,Less Than 8 ft.,15,22,33,2,TRUE,TRUE
2018-19,1610612759,201942,Shot Chart Detail,DeMar DeRozan,San Antonio Spurs,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,20181103,SAS,NOP,21800130,313,2,2,2019,Restricted Area,Center,C,Less Than 8 ft.,29,23,12,3,TRUE,FALSE
2018-19,1610612759,201967,Shot Chart Detail,Dante Cunningham,San Antonio Spurs,Missed Shot,Jump Shot,3PT Field Goal,20181103,SAS,NOP,21800130,316,2,2,2019,Above the Break 3,Right Side Center,RC,24+ ft.,225,101,5,24,TRUE,FALSE
2018-19,1610612759,201967,Shot Chart Detail,Dante Cunningham,San Antonio Spurs,Made Shot,Cutting Dunk Shot,2PT Field Goal,20181103,SAS,NOP,21800130,322,2,1,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,55,7,36,5,TRUE,TRUE
2018-19,1610612759,201942,Shot Chart Detail,DeMar DeRozan,San Antonio Spurs,Made Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,20181103,SAS,NOP,21800130,325,2,0,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,52,26,56,5,TRUE,TRUE
2018-19,1610612759,201158,Shot Chart Detail,Marco Belinelli,San Antonio Spurs,Made Shot,Jump Shot,2PT Field Goal,20181103,SAS,NOP,21800130,328,2,0,2019,Mid-Range,Left Side,L,16-24 ft.,-205,8,33,20,TRUE,TRUE
2018-19,1610612759,201942,Shot Chart Detail,DeMar DeRozan,San Antonio Spurs,Missed Shot,Turnaround Jump Shot,2PT Field Goal,20181103,SAS,NOP,21800130,332,2,0,2019,Mid-Range,Center,C,16-24 ft.,40,170,1,17,TRUE,FALSE
2018-19,1610612759,200746,Shot Chart Detail,LaMarcus Aldridge,San Antonio Spurs,Made Shot,Tip Layup Shot,2PT Field Goal,20181103,SAS,NOP,21800130,334,2,0,2019,Restricted Area,Center,C,Less Than 8 ft.,0,-6,0,0,TRUE,TRUE
2018-19,1610612759,200746,Shot Chart Detail,LaMarcus Aldridge,San Antonio Spurs,Missed Shot,Pullup Jump shot,2PT Field Goal,20181103,SAS,NOP,21800130,348,3,11,2019,Mid-Range,Left Side Center,LC,16-24 ft.,-86,136,29,16,TRUE,FALSE
2018-19,1610612759,200752,Shot Chart Detail,Rudy Gay,San Antonio Spurs,Made Shot,Pullup Jump shot,2PT Field Goal,20181103,SAS,NOP,21800130,354,3,10,2019,Mid-Range,Right Side,R,16-24 ft.,163,92,47,18,TRUE,TRUE
2018-19,1610612759,200746,Shot Chart Detail,LaMarcus Aldridge,San Antonio Spurs,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,20181103,SAS,NOP,21800130,360,3,10,2019,Mid-Range,Left Side,L,8-16 ft.,-95,24,7,9,TRUE,TRUE
2018-19,1610612759,200752,Shot Chart Detail,Rudy Gay,San Antonio Spurs,Missed Shot,Driving Layup Shot,2PT Field Goal,20181103,SAS,NOP,21800130,363,3,9,2019,Restricted Area,Center,C,Less Than 8 ft.,22,17,48,2,TRUE,FALSE
2018-19,1610612759,201942,Shot Chart Detail,DeMar DeRozan,San Antonio Spurs,Made Shot,Pullup Jump shot,2PT Field Goal,20181103,SAS,NOP,21800130,371,3,9,2019,Mid-Range,Right Side,R,8-16 ft.,117,109,18,15,TRUE,TRUE
2018-19,1610612759,201967,Shot Chart Detail,Dante Cunningham,San Antonio Spurs,Missed Shot,Jump Shot,3PT Field Goal,20181103,SAS,NOP,21800130,379,3,8,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-100,234,39,25,TRUE,FALSE
2018-19,1610612759,1627854,Shot Chart Detail,Bryn Forbes,San Antonio Spurs,Missed Shot,Pullup Jump shot,3PT Field Goal,20181103,SAS,NOP,21800130,383,3,8,2019,Above the Break 3,Center,C,24+ ft.,-32,256,16,25,TRUE,FALSE
